#Position (bp)	mapping quality
1.076372215E8	32.50217118271273
1.08147581E8	22.806322294949126
1.08706574E8	26.912581458264373
1.09727293E8	23.68652771166646
1.10748012E8	28.847886036289573
1.11768731E8	11.137989124770879
1.1278945E8	17.85986132753652
1.13638349E8	21.771397140163035
1.141487085E8	8.53685960322651
1.14830888E8	10.931843058528525
1.15851607E8	15.821632996028468
1.16872326E8	10.983289060918358
1.17893045E8	14.228932992142223
1.18913764E8	7.441899900961998
1.196339415E8	7.799644654788996
1.20144301E8	29.025879267563727
1.20955202E8	28.79810192330159
1.21975921E8	30.37963090022552
1.2299664E8	33.291378455945996
1.24017359E8	34.09860586342119
1.246429705E8	27.34981375230641
1.2515333E8	6.955326814856627
1.26058797E8	18.764458581902677
1.27079516E8	11.42854919085858
1.28100235E8	7.513271960479975
1.290844785E8	20.64437926076158
1.29594838E8	7.564084258050479
1.30141673E8	16.293329725132708
1.31162392E8	22.272105768896967
1.32183111E8	18.88356470459978
1.3320383E8	15.693566729463539
1.33904959E8	10.07900768126582
1.344153185E8	25.058040724617957
1.35245268E8	29.62463315970815
1.36265987E8	8.659341721171069
1.37286706E8	7.7394600094079085
1.379154055E8	20.54644368263854
1.38425765E8	29.914288150568204
1.39328144E8	24.033793404598903
1.40348863E8	27.604352391021994
1.413579265E8	28.037545760726314
1.41868286E8	24.289108845629915
1.42390301E8	28.440020515175203
1.4341102E8	33.28473765101846
1.44431739E8	28.942223179943262
1.452602935E8	23.83057910086888
1.45770653E8	22.35396797914163
1.46473177E8	27.95399948141029
1.47493896E8	25.48602328115911
1.48514615E8	29.486821419860433
1.491610745E8	16.12524499267754
1.49671434E8	26.84571723741267
1.50556053E8	28.535750937089933
1.51576772E8	29.013642915693836
1.524486985E8	30.234722332958842
1.52959058E8	29.0911577139307
1.5361821E8	13.87812361108347
1.54638929E8	12.167494248934892
1.55659648E8	11.23879642594076
1.562379865E8	6.602205178260005
1.56748346E8	16.237810431926295
1.57701086E8	11.819925179676034
1.58721805E8	27.596378707702744
1.59504311E8	30.634014025137716
1.600146705E8	23.70608434798345
1.60763243E8	26.35989016651441
1.61783962E8	20.661956616810986
1.62676022E8	18.607055863370974
1.631863815E8	19.816877856441465
1.638254E8	32.20244926764324
1.64846119E8	30.766764126516982
1.65790573E8	28.280616953764287
1.663009325E8	20.314554158429182
1.66887557E8	21.62580312810254
1.67908276E8	18.355251456370198
1.687668165E8	8.261801612945904
1.69277176E8	8.267238808354724
1.69949714E8	7.252236452634135
1.70970433E8	6.775928422542214
1.71720922E8	6.582938292837089
1.722312815E8	7.3849396100897104
1.73011871E8	6.952144847622436
1.73949528E8	6.1819729472833
1.744598875E8	33.95799304329523
1.75053309E8	26.359738058053384
1.76074028E8	29.165633075374988
1.76602689E8	5.102030392031669
1.771130485E8	33.83743837479322
1.78115466E8	29.9087990964705
1.787021015E8	13.424400167369546
1.79212461E8	27.31910242273747
1.80156904E8	22.992482066288687
1.80794673E8	13.573525852701405
1.813050325E8	30.8698865292273
1.82198342E8	27.57049125531207
1.827149935E8	34.162846473784874
1.83225353E8	29.28809342900581
1.84101867E8	19.82507220970522
1.846122265E8	7.753588350298131
1.85260499E8	9.176447951313053
1.85946661E8	17.51046389460275
1.864570205E8	20.947061932403088
1.87214185E8	19.632386502216043
1.877245445E8	29.897426366468423
1.88322656E8	29.471375676968993
1.88970029E8	32.332357073457146
1.894803885E8	16.659596130171643
1.90149192E8	24.610472432454326
1.906595515E8	28.80208412636223
1.91312477E8	29.836011811704374
1.918228365E8	4.816679549340641
1.92405532E8	26.960394067658985
1.92970815E8	28.273338220190666
1.934811745E8	30.867660838899912
1.941148915E8	22.29192939598752
1.94625251E8	24.94950627090301
1.95223345E8	12.614223987858315
1.957337045E8	35.54775854781551
1.961788765E8	27.514571544540743
1.96689236E8	7.908755383002633
1.97131581E8	8.658501915218809
1.97615106E8	23.302519186725778
1.97992652E8	36.87377789173251
1.98305792E8	17.671476538841166
1.988161515E8	6.39110363707127
1.991212075E8	5.446980260613211
1.994436275E8	24.837786618639285
1.99872985E8	33.200368035372186
2.000851115E8	14.682770158299268
2.00263134E8	8.475501823129699
2.005261155E8	9.037612010627578
2.00738718E8	6.968216252160429
2.00938567E8	11.31306800920099
2.010583015E8	5.325536686959308
2.0114868E8	6.385127869296145
2.01286268E8	8.156743289954859
2.01415191E8	5.913438299507528
2.015211975E8	8.908150032331475
2.01614299E8	5.232523342805776
2.01703287E8	3.55866361988811
2.017861025E8	4.665285752356033
2.018642115E8	5.546892376127517
2.019370895E8	4.606826321311001
2.020049135E8	5.978893604776634
2.020668635E8	4.309293089753773
2.020987075E8	3.9535282258064517
2.021249785E8	16.21610520594813
2.021737895E8	5.170812583052868
2.022239985E8	3.5484573502722325
2.02271757E8	10.053047670420066
2.023186845E8	4.729336437718277
2.02364446E8	3.6817619783616693
2.024089195E8	5.529257924963447
2.02452443E8	5.617592592592593
2.02494437E8	5.668583585413689
2.02534017E8	4.273951320559296
2.025722765E8	5.940327613104524
2.026094615E8	4.723803363518758
2.026450565E8	4.2783090085556115
2.02679708E8	3.692443815253937
2.02712767E8	6.5490233997292595
2.02743079E8	5.478199630661367
2.02771272E8	5.5841834317657835
2.027983955E8	2.8403505941818574
2.02824104E8	4.796959676678608
2.028484075E8	5.028949799815214
2.028692335E8	1.9949238578680204
2.028819085E8	26.588159477573466
2.03004407E8	36.33688363299903
2.03633441E8	31.307105731294037
2.0465416E8	33.51135645008028
2.05674879E8	25.630555281495628
2.06695598E8	31.071590255646687
2.07716317E8	25.84216417967997
2.08737036E8	22.705501341901
2.09757755E8	25.092619080400894
2.10778474E8	30.392054151104325
2.11799193E8	16.427775332856655
2.12819912E8	7.7678882401725495
2.13840631E8	13.558024404710673
2.1486135E8	19.30374566289066
2.15882069E8	17.82920744473575
2.16902788E8	11.615091566621462
2.17923507E8	7.50871305030597
2.18944226E8	6.335803559966407
2.19487071E8	9.451145352612214
2.199974305E8	28.389463558246916
2.20985664E8	26.048553741338473
2.22006383E8	30.789356830584286
2.23027102E8	28.52688580614262
2.24047821E8	30.729495822795602
2.2506854E8	31.88829985371971
2.26089259E8	19.79402368865839
2.27109978E8	27.667272442002947
2.28130697E8	31.265103242892515
2.29151416E8	30.94876823018088
2.30054359E8	33.26636733919873
2.305647185E8	25.017966019133457
2.31192854E8	27.543827892342247
2.32213573E8	28.207472904587565
2.33234292E8	19.075698982629167
2.34255011E8	16.89282709442847
2.3527573E8	28.128618302171578
2.36296449E8	25.451128986773295
2.37317168E8	23.1897913988768
2.38337887E8	21.79659113963183
2.390642375E8	28.362270397266126
2.39574597E8	24.248043040758382
2.40379325E8	25.499910681431363
2.41400044E8	17.87978334863128
2.42420763E8	24.06067774770431
2.43441482E8	18.41621885086687
2.44462201E8	19.093882772689984
2.4548292E8	28.07314681233604
2.46503639E8	24.33618623857616
2.47055125E8	18.258670481686693
2.475654845E8	25.874274632678752
2.48545077E8	23.766772935053393
2.49565796E8	29.675292967982376
2.50586515E8	25.50050990408998
2.51607234E8	20.67808403802584
2.52562442E8	24.332673517281822
2.530728015E8	15.660235709162807
2.53648672E8	25.51643681663352
2.54669391E8	21.743246564604497
2.5569011E8	18.250019956686717
2.56710829E8	8.868068972808702
2.57731548E8	7.24311084211452
2.58475107E8	7.3685615545269645
2.589854665E8	35.98107397518133
2.59772986E8	28.273279708138283
2.60793705E8	22.260811364472726
2.61814424E8	19.18089337803413
2.62835143E8	22.424200490022244
2.638107845E8	28.705491321150788
2.64321144E8	32.69451477387572
2.64876581E8	30.355532295026862
2.658973E8	25.89981582236822
2.66918019E8	25.81751930204018
2.67938738E8	28.944468983511246
2.68959457E8	20.89839775437794
2.695718985E8	20.414361901116205
2.70082258E8	26.331491999434363
2.71000895E8	28.437346891147968
2.72021614E8	21.868583875029778
2.73042333E8	28.44393226554964
2.74063052E8	23.555443575536746
2.748221255E8	29.86623653372175
2.75332485E8	33.263542800330455
2.7610449E8	24.81027590988767
2.77125209E8	25.72663967485256
2.78145928E8	18.978159748828784
2.79166647E8	24.604798681709035
2.799575615E8	23.436936306238852
2.80467921E8	17.184910982299968
2.81208085E8	17.306819384206804
2.82228804E8	20.878470811862684
2.83249523E8	22.123469649345186
2.84270242E8	19.494111743662845
2.85058192E8	23.039279667619482
2.855685515E8	24.90688277064799
2.8631168E8	28.560992250188505
2.87332399E8	28.137701616898262
2.88353118E8	27.74465503563559
2.89373837E8	29.410825303035864
2.900235785E8	8.758213935517862
2.90533938E8	20.8126607290602
2.91415275E8	21.91669833352627
2.92435994E8	22.329685873477043
2.93456713E8	10.883926785860533
2.944353975E8	17.680082673201643
2.94945757E8	24.250278602301723
2.95498151E8	23.388903638014817
2.9651887E8	31.076821374817484
2.97539589E8	32.56249752984718
2.98560308E8	31.40560941728453
2.99256038E8	23.372731169276488
2.997663975E8	15.231705849673453
3.00601746E8	24.058670844832815
3.01622465E8	18.314518353153847
3.02643184E8	26.9033820222211
3.035020885E8	28.294451591252308
3.04012448E8	26.755942550736254
3.04684622E8	30.059408421269286
3.05705341E8	21.94384095069706
3.0672606E8	27.145927192287427
3.07645372E8	21.444598332781133
3.081557315E8	20.156045164421347
3.08767498E8	22.7743768029373
3.09788217E8	24.792973795093843
3.10808936E8	23.314165462894454
3.1165792E8	32.111256410949366
3.121682795E8	24.109490701267564
3.12850374E8	25.882088270401443
3.13871093E8	23.913740455522245
3.14891812E8	24.457101394849996
3.15660136E8	27.89865877485046
3.161704955E8	24.76376692608329
3.1693325E8	21.5101079863318
3.17953969E8	7.481264540377057
3.18974688E8	17.263278133441343
3.19635239E8	28.695890400387402
3.201455985E8	25.345387334381506
3.21016126E8	8.353343596245496
3.22036845E8	22.899523463213605
3.2297093E8	23.694802945454576
3.234812895E8	12.539297584085663
3.24078283E8	20.43015724355102
3.25099002E8	11.133118614098004
3.26119721E8	21.475226616402985
3.26761273E8	29.26725005160579
3.272716325E8	20.950088554988014
3.28161159E8	11.264120571073581
3.29181878E8	31.949225825376303
3.29948006E8	6.0316382829750586
3.304583655E8	22.204481101047413
3.31223316E8	26.43755808209581
3.32244035E8	19.779221913123067
3.329484565E8	24.862867562551248
3.33458816E8	21.7264731847346
3.34285473E8	26.690394597172883
3.35306192E8	26.51205053626178
3.35842508E8	6.492639988164805
3.363528675E8	24.390658106771905
3.3734763E8	20.95774647887324
3.381919425E8	26.317495491332348
3.38702302E8	28.24029027712626
3.39389068E8	20.264275974735014
3.403802195E8	25.80319862472653
3.40890579E8	10.077172172501536
3.41430506E8	35.002265371749
3.423252225E8	19.02811003950374
3.42835582E8	13.293718196459704
3.43471944E8	28.199096925360998
3.442411075E8	19.661202506977343
3.44751467E8	32.07903811582088
3.455050285E8	24.537445999447144
3.46015388E8	40.757676328146125
3.46534101E8	32.51143505784229
3.472597935E8	25.036852266993854
3.47770153E8	18.972140330615144
3.484816195E8	29.481700659535555
3.48991979E8	30.522189372375724
3.49596258E8	26.795937480466986
3.501968775E8	17.88887253808287
3.50707237E8	30.70575962603376
3.513412525E8	23.976599840567175
3.51851612E8	25.53268595929828
3.52469826E8	21.325333423733344
3.529801855E8	28.78874651019644
3.535869255E8	25.22661885907705
3.54097285E8	7.010141371243794
3.546455725E8	6.452779247827217
3.55155932E8	27.924094186082492
3.556741365E8	27.210100897219526
3.56184496E8	36.27984610601585
3.56659013E8	22.121433194589407
3.571693725E8	35.46657120295278
3.576354565E8	26.151968390545964
3.58145816E8	24.28854446282316
3.585800875E8	24.96822652839717
3.59090447E8	12.421895088979225
3.595243275E8	19.98206179455926
3.60034687E8	5.931277694215212
3.603815955E8	5.931627189861407
3.60761883E8	25.160507756851263
3.612044545E8	37.550806329961254
3.615070885E8	32.64344301359417
3.619757175E8	14.652194931713664
3.62313515E8	9.133452058427903
3.625927295E8	7.617151056924016
3.63103089E8	17.468337957403342
3.633814065E8	29.549750435630113
3.636421465E8	29.648724099784967
3.641417095E8	33.96663187977447
3.64391329E8	23.55415804716591
3.64628532E8	15.181337057809053
3.65039247E8	7.32974796896751
3.65317758E8	30.8338607695485
3.65489371E8	27.72757100976566
3.65730115E8	4.76903664884637
3.66050884E8	7.1776684542904
3.663204995E8	6.13739444861005
3.66465251E8	5.436949637288901
3.666341725E8	24.245770130295153
3.669128175E8	4.876907926157781
3.671848005E8	15.364366318605487
3.673893855E8	6.058095907301099
3.6751831E8	6.483505775802822
3.67699889E8	5.202529010771713
3.679383725E8	11.991577869910413
3.6816619E8	6.44630715089361
3.683785965E8	31.09658114850217
3.68481031E8	5.284147678810771
3.685754805E8	27.900395301558618
3.687530995E8	10.417292131297536
3.6891191E8	10.116701158448107
3.690569345E8	5.485880563003596
3.69195658E8	2.8935349493446476
3.693269195E8	4.789615513933664
3.69445099E8	9.990880012956252
3.69500082E8	0.0
3.695540535E8	8.868472788300167
3.69661615E8	8.193689140638291
3.697681015E8	5.637227887774716
3.698727015E8	4.22818556520214
3.699761015E8	15.779896394688992
3.7007872E8	20.78728843552893
3.701801055E8	4.833267090620032
3.702790655E8	8.89848589451385
3.703757205E8	10.99524693911681
3.704714415E8	5.553584582611639
3.70520099E8	15.686784140969163
3.705668445E8	27.39601777955533
3.70657627E8	14.608232247134058
3.70746983E8	14.872952702618802
3.70834826E8	5.361999347929677
3.709203195E8	9.881608077873702
3.71003313E8	5.742828348270526
3.710844005E8	4.311528332342197
3.71163251E8	16.09644325131164
3.71239687E8	27.80437824998395
3.7131501E8	4.7011611204213555
3.71389628E8	8.839214269586813
3.714633E8	36.083446548787414
3.715208215E8	8.08494967041136
3.715564005E8	7.688329829795891
3.71606621E8	5.630317317922934
3.71677672E8	6.1355751952766875
3.717472145E8	4.7640010921414
3.71814878E8	11.931003923947452
3.718817625E8	10.270357602541832
3.71947646E8	11.436710102512958
3.720126035E8	15.918706236143732
3.72077134E8	34.632733114945644
3.721412605E8	18.394111795318704
3.722045965E8	8.915011188747316
3.722667005E8	11.938788907278987
3.723273345E8	12.02269623372052
3.723870885E8	12.891669516586534
3.724462275E8	9.011833362223378
3.72504354E8	15.716064363352896
3.72547792E8	15.816311523355896
3.725762155E8	22.03339833988299
3.72618329E8	12.972751617166308
3.72674683E8	11.070156659419078
3.72730407E8	4.096680775228336
3.727854505E8	10.461374185919272
3.72839097E8	9.290196542742127
3.728912995E8	3.974302933969137
3.72943036E8	21.27340923268871
3.72993523E8	10.279155116818465
3.730426155E8	3.6385072528596076
3.73091348E8	9.870926131763479
3.73139794E8	7.011605193611398
3.731881075E8	27.495598004428675
3.73236092E8	25.895066906331138
3.73283553E8	6.230176044929258
3.73330688E8	5.850416813431959
3.733774945E8	5.461812707970211
3.73423757E8	4.816076010819058
3.734692005E8	6.669785924881426
3.735138835E8	18.111428124755726
3.735582185E8	15.009801856280747
3.73581754E8	3.4384920634920637
3.73603825E8	11.806568923055677
3.7364655E8	11.58785547465311
3.73690616E8	19.250716332378225
3.737342875E8	9.356197200857395
3.737775115E8	3.7477863938843976
3.73820355E8	16.397612344276755
3.73862846E8	9.185414301188938
3.739051335E8	9.53236938095363
3.73947238E8	26.930319466735394
3.73989286E8	19.68675276983746
3.740311725E8	8.29009540577193
3.740728425E8	22.935713728447716
3.741143185E8	6.212297734627832
3.74155591E8	16.375477895643744
3.74196707E8	6.796054258699085
3.742376425E8	20.64966925616386
3.7427848E8	5.756545241841139
3.74319312E8	7.846633709981168
3.743601355E8	5.454350370659384
3.7440084E8	4.699904780041897
3.744414195E8	10.55417899408284
3.744819765E8	9.756303371924258
3.745224395E8	10.86632757089769
3.745627535E8	5.545317882868775
3.74593375E8	12.237702658681433
3.74613394E8	11.201669684168175
3.746429195E8	24.717634977547256
3.746828465E8	10.35729529846804
3.74722681E8	3.510042752278777
3.747624835E8	3.3273942093541202
3.748022165E8	2.954475703324808
3.74841819E8	18.202072149855475
3.74881314E8	16.57183411278729
3.74920734E8	15.096696702888838
3.749600475E8	6.669648489018866
3.74999213E8	6.6468878160203495
3.750382525E8	7.090946676451436
3.750772085E8	9.098913876483179
3.75115813E8	10.724979933251658
3.75154068E8	8.105345288158905
3.75192186E8	14.371079498854606
3.752301475E8	5.828341183397115
3.75268004E8	3.2205087121970757
3.753058165E8	18.53795357223349
3.75343598E8	18.00028496117404
3.753813015E8	21.608881775583793
3.754189255E8	5.3452598271875384
3.754565125E8	16.385521288747096
3.754938295E8	9.700618822161308
3.75530861E8	21.607720141881114
3.755677235E8	14.680354752342705
3.756044405E8	6.517838107550293
3.75623695E8	12.318987341772152
3.75642039E8	10.350523458704924
3.75677822E8	15.464636338495575
3.75714408E8	5.845397114017297
3.757508895E8	6.162406494841706
3.75787247E8	10.007532825332612
3.75823438E8	10.927117922520221
3.758595055E8	8.479798526863085
3.75895477E8	5.00804906094289
3.759311425E8	5.307832952420528
3.759664915E8	12.436236431915223
3.76001788E8	7.13077544928798
3.760370635E8	4.085282305693362
3.760722975E8	15.01186510290695
3.76107491E8	23.677786621448593
3.761426395E8	6.5572478050528575
3.76177717E8	23.709832440248363
3.762126345E8	20.81614288635899
3.762474215E8	11.912286550357447
3.762820145E8	7.53282209516895
3.76316414E8	8.420280063060556
3.763507905E8	13.504418788311835
3.763851465E8	27.102551090117696
3.764194555E8	19.449207197965887
3.76453632E8	14.137753997463891
3.76487696E8	5.8501057380516
3.76521694E8	4.039311059724105
3.765555535E8	17.633850630455868
3.765892285E8	19.58910280474071
3.76622783E8	6.595300445891429
3.76642428E8	6.703929539295393
3.7665918E8	5.085940943146761
3.7668973E8	26.347896666084832
3.767230525E8	14.87816944959802
3.76756303E8	18.18139079333986
3.76789467E8	17.147262312647996
3.768224855E8	24.50363783346807
3.76855399E8	9.46560850193257
3.76888294E8	5.7755716004813475
3.769211475E8	7.981935729226088
3.76953942E8	13.532328746059815
3.769866675E8	19.335499631268437
3.77019331E8	4.318500077796795
3.770519135E8	7.266906393248781
3.770843995E8	8.357957651517912
3.77116807E8	17.727234511059955
3.77148933E8	20.371082921537905
3.7718068E8	4.481700895208005
3.772122755E8	19.72583022863116
3.7724385E8	14.348450704225352
3.772753995E8	6.0082543027748505
3.77306933E8	13.931598233580758
3.773384425E8	14.460766039324154
3.77369833E8	16.88181287599892
3.774010365E8	8.581833834742957
3.77432123E8	25.39105503897868
3.774631215E8	5.291486424298205
3.774940445E8	6.406892001319617
3.775249295E8	22.09891100783797
3.77555726E8	16.587160282473786
3.77586404E8	20.153117042346505
3.77616988E8	8.72614437493794
3.776472535E8	8.963847222616044
3.7766414E8	32.60221151119932
3.77679104E8	20.62371852016938
3.777071395E8	19.606399069226295
3.77737063E8	3.8676470588235294
3.777669485E8	25.21491143711423
3.777967905E8	3.1756556160316673
3.778266235E8	8.071611345370671
3.778563545E8	14.067786235162613
3.77885984E8	3.6762011308317963
3.77915576E8	4.0758029978586725
3.779450735E8	5.445122120262815
3.779744585E8	18.44329342122965
3.780036075E8	6.518165245732594
3.780325275E8	10.581813752783964
3.780613955E8	19.036173633440516
3.780901665E8	5.497487802220419
3.78118811E8	16.668901835770033
3.781473925E8	19.957813498733458
3.78175928E8	11.91671290101498
3.782043915E8	10.861878734383486
3.782327965E8	19.75686449834209
3.782611465E8	20.870337041884817
3.78289442E8	17.107092336959173
3.783176785E8	15.527015124681549
3.783457015E8	13.958572639111194
3.78373533E8	19.512497835247935
3.78401321E8	19.954706318070834
3.784290555E8	15.44024024721764
3.78456685E8	9.004651062172803
3.784842285E8	6.360623556581986
3.78511615E8	5.6174584843295765
3.785388645E8	2.489495571813631
3.78566103E8	9.291072353652218
3.78593272E8	10.413465388262564
3.78620323E8	6.119895724267613
3.78647058E8	4.631303340504504
3.78673291E8	6.954781875263577
3.78686518E8	4.654867256637168
3.786994245E8	8.271756329113924
3.78724965E8	23.692366495577154
3.787505135E8	5.425496241008167
3.78775854E8	19.272689314860504
3.78801146E8	4.688688858695652
3.788263555E8	8.564794635373008
3.788514515E8	11.033024523160764
3.788764155E8	4.5807316858675575
3.789012405E8	18.49024783530659
3.789259995E8	3.221404025527737
3.78950687E8	3.8995739886185965
3.789752335E8	3.666901606991824
3.78999547E8	19.495938609739174
3.79023533E8	3.893372565503713
3.79047285E8	3.081830225211454
3.790709165E8	12.851249155975692
3.79094444E8	4.783757048174894
3.791178495E8	6.147220763379471
3.791411285E8	23.095081967213115
3.791642925E8	20.07201889020071
3.791871135E8	20.471682427517408
3.79209597E8	25.13992209577637
3.792319365E8	8.68754038337282
3.79254157E8	2.3939988782950086
3.792762585E8	6.726946279804654
3.792982595E8	3.6685292802860974
3.793200065E8	11.173162039432086
3.79341497E8	7.309025466558193
3.793628865E8	1.933798825557276
3.793840475E8	3.650909090909091
3.794049735E8	6.521827762606254
3.794256185E8	12.453975171685157
3.794458885E8	13.109198137609933
3.7946535E8	3.7942701901704123
3.794840005E8	4.099184782608695
3.7950231E8	2.787931034482759
3.79520443E8	5.810423528052233
3.795385475E8	29.20177089571392
3.795564805E8	3.759480230559207
3.795742365E8	2.3826037521318932
3.795919195E8	3.5572380729653883
3.79609168E8	3.0537157757496742
3.796258455E8	15.699656665173906
3.79641791E8	1.9792207792207792
3.79656938E8	22.11029336950992
3.79671652E8	4.807132945685212
3.79685822E8	9.393309516076648
3.796991615E8	6.834395543734631
3.797065365E8	1.8641049671977508
3.79712652E8	3.99163179916318
3.7972385E8	5.590705912119423
3.797351555E8	2.09074217553281
3.797456485E8	2.6455250796108305
3.79755575E8	18.947171505537263
3.79765016E8	11.791169680646403
3.79774347E8	16.509898674980516
3.797832215E8	3.31157138027367
3.797914795E8	7.126086956521739
3.79799055E8	15.78161510764935
3.798059785E8	27.541470588235295
3.798123365E8	9.129927414852038
3.798178705E8	2.4886832740213523
3.798226055E8	5.051225759238932
3.79826887E8	3.4458237745969176
3.79830922E8	2.2380309103351435
3.79834804E8	29.76108486972421
3.79838553E8	35.70116410063838
3.79842069E8	3.4824891715111383
3.79845253E8	14.103844169246646
3.798480395E8	13.561178980027147
3.79850046E8	28.75577130528587
3.79851419E8	32.77020102483248
3.80290129E8	29.225367877862006
3.81238547E8	24.194955630119814
3.82259266E8	26.289603587004887
3.83279985E8	31.61979795072275
3.84300704E8	24.68862841089083
3.85321423E8	30.448016013449397
3.86342142E8	28.47509206486745
3.87362861E8	21.84659094814317
3.8838358E8	33.776983846877286
3.8919367E8	31.682109414558273
3.897040295E8	31.384254872474195
3.90425018E8	22.391388917518427
3.91445737E8	7.700295910998218
3.92466456E8	17.303404608479866
3.933676005E8	20.624593358377552
3.9387796E8	6.784350514230669
3.94507894E8	7.0598138646184605
3.95508706E8	6.511209268809666
3.960190655E8	37.51274933882322
3.96549332E8	20.667081972834644
3.97570051E8	28.51429796476269
3.981057245E8	32.433453384627974
3.98616084E8	11.881275771547603
3.99611489E8	12.00669227328626
4.001915805E8	9.973472919376162
4.0070194E8	8.926525886625546
4.01547445E8	7.254730713245997
4.020578045E8	35.41583828908408
4.02673646E8	30.104011627617513
4.033746415E8	32.22056217039091
4.03885001E8	33.194266548021076
4.04408915E8	30.956780209612333
4.049192745E8	33.27716467827366
4.05388526E8	28.690194378590046
4.058988855E8	27.834421598935347
4.062603145E8	3.9298675535328784
4.06486017E8	7.613212518362168
4.068199665E8	25.890541350821678
4.070138035E8	10.091659200760969
4.07151698E8	6.418907496376646
4.07242518E8	7.671646756388931
4.07302697E8	7.90957741674129
4.073946605E8	6.2235215248837195
4.07501193E8	13.752257405515833
4.07593498E8	9.953014971941153
4.076734965E8	6.707288319492551
4.07749285E8	13.36840268652987
4.07821797E8	10.654339737871958
4.07884446E8	10.918669859005055
4.079352345E8	10.251035554021401
4.07978943E8	20.291586962229474
4.08018524E8	13.35409661630134
4.080558435E8	34.2432131445264
4.08091117E8	4.821681740405769
4.08122059E8	12.686556442685886
4.08149556E8	4.754361956893603
4.08173966E8	6.502660339373023
4.081952065E8	18.447726169283055
4.08214825E8	5.144730518365946
4.08229788E8	3.876561243171489
4.082406425E8	16.545405935299883
4.08250859E8	4.626222523482134
4.08260163E8	4.579263577419547
4.082690325E8	11.941374722838138
4.082765735E8	32.19315566323441
4.08281465E8	5.7963346142477095
4.082846385E8	29.537374488657495
