#Position (bp)	mapping quality
1.524486985E8	31.276512614391017
1.52959058E8	31.058036246295423
1.5361821E8	20.541083785555323
1.54638929E8	17.110750846655698
1.55659648E8	11.715946068300921
1.562379865E8	7.78845342174498
1.56748346E8	16.395635430918748
1.57701086E8	15.672247737289656
1.58721805E8	29.909070399754132
1.59504311E8	31.492730139608586
1.600146705E8	29.141339912933645
1.60763243E8	27.16500809039261
1.61783962E8	23.509575544256606
1.62676022E8	24.794276146321398
1.631863815E8	29.420091250623955
1.638254E8	33.400582272120985
1.64846119E8	31.945381602680115
1.65790573E8	32.475244783583754
1.663009325E8	21.107243587785483
1.66887557E8	24.400813204822136
1.67908276E8	20.270318431959648
1.687668165E8	8.949824018487234
1.69277176E8	8.818279717080015
1.69949714E8	6.309562090499493
1.70970433E8	6.713981144670072
1.71720922E8	6.20063899972526
1.722312815E8	8.279772907217614
1.73011871E8	8.328317278724331
1.73949528E8	6.510218425910766
1.744598875E8	35.445521045215294
1.75053309E8	28.656808872915555
1.76074028E8	30.265877913918537
1.76602689E8	4.704619451339415
1.771130485E8	35.510978564399025
1.78115466E8	31.63223242355008
1.787021015E8	13.572102147928227
1.79212461E8	29.74482134210152
1.80156904E8	26.29205555620844
1.80794673E8	13.706906918913289
1.813050325E8	33.39411176685587
1.82198342E8	29.18295788067865
1.827149935E8	38.9077605260629
1.83225353E8	30.606114264196588
1.84101867E8	26.50805184694994
1.846122265E8	7.902844256077461
1.85260499E8	9.538754009977975
1.85946661E8	18.080049520895514
1.864570205E8	26.917715230275586
1.87214185E8	19.661308601418746
1.877245445E8	31.94480113155912
1.88322656E8	32.4077670424722
1.88970029E8	32.620590301053895
1.894803885E8	24.93024728104812
1.90149192E8	26.1857590864784
1.906595515E8	29.272377787258886
1.91312477E8	30.560515082324525
1.918228365E8	5.414366798666978
1.92405532E8	30.274283791592605
1.92970815E8	36.18603045625628
1.934811745E8	33.173244284174636
1.941148915E8	25.898518580784437
1.94625251E8	27.521356747613897
1.95223345E8	13.521993444039529
1.957337045E8	36.284858835210336
1.961788765E8	28.04860983057352
1.96689236E8	7.844207165584818
1.97131581E8	8.998124999310257
1.97615106E8	27.57674618374916
1.97992652E8	38.17231677561225
1.98305792E8	26.621851224106397
1.988161515E8	6.965350858826229
1.991212075E8	5.771986693587806
1.994436275E8	25.188892844326183
1.99872985E8	33.76842424761568
2.000851115E8	17.39872100156011
2.00263134E8	8.920087213408172
2.005261155E8	9.547448924794676
2.00738718E8	9.869778747367388
2.00938567E8	12.178962555625027
2.010583015E8	5.846065900470267
2.0114868E8	6.467638159960605
2.01286268E8	8.885766114043566
2.01415191E8	6.578870904884293
2.015211975E8	9.166138233179048
2.01614299E8	5.549341514078767
2.01703287E8	4.760667951857448
2.017861025E8	4.536477016617026
2.018642115E8	4.2348737071070275
2.019370895E8	4.902169182169182
2.020049135E8	7.182894026082835
2.020668635E8	6.049644057927459
2.020987075E8	4.772170504654581
2.021249785E8	15.54831076639937
2.021737895E8	5.374798495432563
2.022239985E8	4.2549263502454995
2.02271757E8	9.586159301756355
2.023186845E8	4.307152875175316
2.02364446E8	4.709230842546702
2.024089195E8	6.365569374714742
2.02452443E8	4.2113603756358415
2.02494437E8	5.7014401404236645
2.02534017E8	5.234428496181196
2.025722765E8	4.789529703946072
2.026094615E8	4.793045093385616
2.026450565E8	5.1604749440222015
2.02679708E8	3.137495456197746
2.02712767E8	4.329141764284007
2.02743079E8	5.311823165888529
2.02771272E8	5.661255434433427
2.027983955E8	4.160202069132556
2.02824104E8	4.979386120645441
2.028484075E8	4.739430683439243
2.028692335E8	2.5248618784530388
2.028819085E8	30.578949685257736
2.03004407E8	37.48970899068572
2.03633441E8	32.9715971357954
2.0465416E8	34.216238270336746
2.05674879E8	27.646916206533156
2.06695598E8	32.62120814458262
2.07716317E8	26.935417763225967
2.08737036E8	25.5260948710172
2.09757755E8	27.1454599551927
2.10778474E8	31.724292137212903
2.11799193E8	17.479639156604797
2.12819912E8	9.649300735806555
2.13840631E8	15.064866576406265
2.1486135E8	20.406213426866646
2.15882069E8	20.729401849886912
2.16902788E8	12.611243992796563
2.17923507E8	7.939675768993128
2.18944226E8	6.9288064161196985
2.19487071E8	10.50384004304503
2.199974305E8	30.13459377475656
2.20985664E8	27.997285059079957
2.22006383E8	31.70137826380908
2.23027102E8	29.73266077395436
2.24047821E8	31.482417567553412
2.2506854E8	33.862692165835035
2.26089259E8	22.09593440121768
2.27109978E8	28.978524483259253
2.28130697E8	32.459857073652664
2.29151416E8	31.76424489565652
2.30054359E8	34.902318106606984
2.305647185E8	25.923272333292992
2.31192854E8	28.451923294414765
2.32213573E8	29.532950742935345
2.33234292E8	22.109277999812168
2.34255011E8	19.664017417336197
2.3527573E8	29.4045255057643
2.36296449E8	26.664465172509075
2.37317168E8	26.77046462246864
2.38337887E8	25.32023962818039
2.390642375E8	32.15373904824398
2.39574597E8	27.361575832244238
2.40379325E8	26.999732926640345
2.41400044E8	21.719156828897958
2.42420763E8	25.29947087989788
2.43441482E8	18.85657926299455
2.44462201E8	20.799196195674266
2.4548292E8	30.03729861246015
2.46503639E8	26.155160601313582
2.47055125E8	28.77567519356469
2.475654845E8	28.457176506949633
2.48545077E8	29.114757142633948
2.49565796E8	31.912490774927505
2.50586515E8	27.3422316861018
2.51607234E8	28.421538578678177
2.52562442E8	25.31660502099692
2.530728015E8	17.503330061310205
2.53648672E8	27.70782178013257
2.54669391E8	24.098137837172107
2.5569011E8	19.12376675465093
2.56710829E8	9.287179540881182
2.57731548E8	7.915526798193058
2.58475107E8	7.917213041102065
2.589854665E8	37.6560261600234
2.59772986E8	29.838764960184022
2.60793705E8	26.669511987516174
2.61814424E8	20.257346153842366
2.62835143E8	24.403083300012483
2.638107845E8	29.576972325398028
2.64321144E8	32.304046540806745
2.64876581E8	32.39338945022542
2.658973E8	27.653419217166963
2.66918019E8	28.359316386233168
2.67938738E8	29.550993778919313
2.68959457E8	31.568614868079127
2.695718985E8	24.21853006883725
2.70082258E8	27.59607590518379
2.71000895E8	29.798116692866135
2.72021614E8	24.863920973627792
2.73042333E8	29.496260438570694
2.74063052E8	23.831089507411885
2.748221255E8	31.31757586121201
2.75332485E8	34.916027028539624
2.7610449E8	29.43365490948941
2.77125209E8	26.582234039620133
2.78145928E8	19.825378121817312
2.79166647E8	28.81242195713602
2.799575615E8	26.172772828285574
2.80467921E8	17.736177138536966
2.81208085E8	20.206075668979274
2.82228804E8	22.156875358150092
2.83249523E8	24.80132391768466
2.84270242E8	21.397379032492395
2.85058192E8	24.631461537569134
2.855685515E8	27.4242119758929
2.8631168E8	29.742955008320084
2.87332399E8	29.813800259357343
2.88353118E8	29.419810640433823
2.89373837E8	30.654206021963045
2.900235785E8	9.640702877892425
2.90533938E8	22.245612397542633
2.91415275E8	23.677521353890587
2.92435994E8	23.004714127636124
2.93456713E8	13.396602607117778
2.944353975E8	19.812302105547037
2.94945757E8	30.01846654394776
2.95498151E8	26.414783227005067
2.9651887E8	32.83678940301698
2.97539589E8	33.73044639660034
2.98560308E8	33.20756868916608
2.99256038E8	24.180792735877883
2.997663975E8	16.74264452795076
3.00601746E8	25.46418771326586
3.01622465E8	20.047444091990968
3.02643184E8	28.7850155051546
3.035020885E8	29.871951311317915
3.04012448E8	27.960118718330033
3.04684622E8	32.79635949984702
3.05705341E8	23.804467282089213
3.0672606E8	28.598737016127973
3.07645372E8	23.62156128770383
3.081557315E8	21.272697883701184
3.08767498E8	25.945064260177332
3.09788217E8	26.668837982840905
3.10808936E8	24.565625329012516
3.1165792E8	33.84887237507177
3.121682795E8	30.834865342467587
3.12850374E8	27.533230615734393
3.13871093E8	27.207674310156825
3.14891812E8	25.876502696554613
3.15660136E8	31.235291568492404
3.161704955E8	26.764976331645517
3.1693325E8	23.787775582480382
3.17953969E8	7.715547618750805
3.18974688E8	18.27043526579737
3.19635239E8	29.222792720773516
3.201455985E8	26.01846938624102
3.21016126E8	8.975175762769863
3.22036845E8	24.158266924503838
3.2297093E8	22.99816718644519
3.234812895E8	19.73907493446273
3.24078283E8	22.285451991102118
3.25099002E8	12.496759804633005
3.26119721E8	23.009350258947148
3.26761273E8	30.59548194526987
3.272716325E8	21.876410434962022
3.28161159E8	12.071984759321822
3.29181878E8	33.234250515420314
3.29948006E8	9.718173110563535
3.304583655E8	31.37572191492643
3.31223316E8	27.606702334523693
3.32244035E8	20.487452415006736
3.329484565E8	26.525537635779358
3.33458816E8	24.503930674917815
3.34285473E8	28.138715258346238
3.35306192E8	28.857827583313185
3.35842508E8	4.525
3.363528675E8	25.642796089229513
3.3734763E8	23.36163166824317
3.381919425E8	27.373288985640674
3.38702302E8	28.873778191240167
3.39389068E8	22.802728636431358
3.403802195E8	27.18154020383904
3.40890579E8	15.08290644124883
3.41430506E8	36.57648703159865
3.423252225E8	21.22968947026821
3.42835582E8	21.651795462253325
3.43471944E8	30.098424031966513
3.442411075E8	21.790750986800273
3.44751467E8	34.91171191681556
3.455050285E8	30.447045017494364
3.46015388E8	40.41344145758315
3.46534101E8	35.64795014376189
3.472597935E8	31.406239165717047
3.47770153E8	19.566628902043973
3.484816195E8	31.106971410515396
3.48991979E8	31.656089987664068
3.49596258E8	27.8634635479125
3.501968775E8	18.973423923274535
3.50707237E8	34.15990047302843
3.513412525E8	25.580412925815704
3.51851612E8	26.37979704686931
3.52469826E8	22.772013767197144
3.529801855E8	31.41278884093633
3.535869255E8	26.396761235457923
3.54097285E8	8.012794329568234
3.546455725E8	7.688684858866628
3.55155932E8	32.34776592425108
3.556741365E8	29.393874203362834
3.56184496E8	36.00406566030959
3.56659013E8	24.679567120420728
3.571693725E8	36.457897694218865
3.576354565E8	27.932628645089174
3.58145816E8	25.966640867786765
3.585800875E8	25.868282481662828
3.59090447E8	12.718782849182654
3.595243275E8	25.387041477738574
3.60034687E8	6.148423036540938
3.603815955E8	5.887388485793369
3.60761883E8	25.91761400608882
3.612044545E8	37.73969163403058
3.615070885E8	36.26726552857575
3.619757175E8	16.59397610405743
3.62313515E8	9.432840724276266
3.625927295E8	7.797714947112764
3.63103089E8	23.322618274631168
3.633814065E8	32.56425196290901
3.636421465E8	30.14223510709737
3.641417095E8	34.07805928207312
3.64391329E8	24.55753477044462
3.64628532E8	16.93282707449318
3.65039247E8	9.217651491830551
3.65317758E8	32.367403296161626
3.65489371E8	27.10666573793204
3.65730115E8	5.3356507080125315
3.66050884E8	7.355968020201826
3.663204995E8	6.4582196140890735
3.66465251E8	6.050672022246253
3.666341725E8	26.19175917841254
3.669128175E8	5.29166709383396
3.671848005E8	16.393102928280825
3.673893855E8	6.366049822064057
3.6751831E8	6.997943766115733
3.67699889E8	4.899285446498016
3.679383725E8	12.765618353421438
3.6816619E8	6.391111583486434
3.683785965E8	34.74648339475053
3.68481031E8	7.550975310326013
3.685754805E8	29.723446630820778
3.687530995E8	11.203735287052606
3.6891191E8	12.030585131155343
3.690569345E8	6.064387471135058
3.69195658E8	5.1615118642914455
3.693269195E8	5.360904012341057
3.69445099E8	10.890269141258198
3.69500082E8	23.65482233502538
3.695540535E8	12.367930017160724
3.69661615E8	8.818050120379572
3.697681015E8	5.873482961506873
3.698727015E8	5.041314460061021
3.699761015E8	18.27737629082833
3.7007872E8	22.548236129871597
3.701801055E8	4.9413209584145825
3.702790655E8	9.922275679576618
3.703757205E8	12.73488199077151
3.704714415E8	5.607209333361429
3.70520099E8	17.484803045158312
3.705668445E8	28.589110435377286
3.70657627E8	13.080709933717525
3.70746983E8	17.53375724641403
3.70834826E8	5.437609170305677
3.709203195E8	10.190590436979507
3.71003313E8	5.4149835535807025
3.710844005E8	3.1139286625132074
3.71163251E8	19.226754605317996
3.71239687E8	26.797759155839998
3.7131501E8	4.634605496200651
3.71389628E8	9.485265549066218
3.714633E8	37.500991938405654
3.715208215E8	8.621944198686878
3.715564005E8	8.09237560260614
3.71606621E8	6.768258032959049
3.71677672E8	5.755014141368704
3.717472145E8	5.425911295564778
3.71814878E8	12.46652939867078
3.718817625E8	10.727478878816083
3.71947646E8	13.599027410333276
3.720126035E8	16.526244227112198
3.72077134E8	36.73684038234909
3.721412605E8	18.826154758715703
3.722045965E8	10.055882417558275
3.722667005E8	17.198889257190746
3.723273345E8	11.13437711563716
3.723870885E8	14.045558289118771
3.724462275E8	9.723119542389743
3.72504354E8	18.559612371287866
3.72547792E8	16.06845606301399
3.725762155E8	20.480987413973725
3.72618329E8	14.61134824077088
3.72674683E8	10.35426473555658
3.72730407E8	5.795535425428664
3.727854505E8	9.974205309931321
3.72839097E8	9.835791388607865
3.728912995E8	4.13558629147646
3.72943036E8	19.613525995926548
3.72993523E8	10.508074473795235
3.730426155E8	5.172615870216075
3.73091348E8	11.744419920908673
3.73139794E8	7.542957088698009
3.731881075E8	25.75248020713389
3.73236092E8	23.236068835292084
3.73283553E8	5.880702061795456
3.73330688E8	5.457964548703557
3.733774945E8	5.847964376590331
3.73423757E8	5.701735119701296
3.734692005E8	8.590633145547802
3.735138835E8	20.40751299622344
3.735582185E8	18.652646807847077
3.73581754E8	15.91097106337653
3.73603825E8	13.879988573541025
3.7364655E8	12.902092691546207
3.73690616E8	8.675537223072316
3.737342875E8	10.252056503882825
3.737775115E8	4.674972287023709
3.73820355E8	9.047998787718068
3.73862846E8	8.140406344632542
3.739051335E8	5.8797523683787976
3.73947238E8	27.413279840333256
3.73989286E8	19.936574632988926
3.740311725E8	10.252360327941831
3.740728425E8	20.916811123368042
3.741143185E8	5.052785229603914
3.74155591E8	17.597518810202455
3.74196707E8	7.959247667555217
3.742376425E8	27.187167529819792
3.7427848E8	5.51058565923988
3.74319312E8	7.91140215132068
3.743601355E8	12.16450859690087
3.7440084E8	5.423481329444384
3.744414195E8	7.02559585492228
3.744819765E8	9.812813114057604
3.745224395E8	10.325923351219497
3.745627535E8	4.322568045892836
3.74593375E8	14.073205687692234
3.74613394E8	9.98710583676435
3.746429195E8	21.926657757891522
3.746828465E8	13.030850707712519
3.74722681E8	4.627001106602729
3.747624835E8	6.545804464973056
3.748022165E8	1.334870317002882
3.74841819E8	20.381829930736455
3.74881314E8	15.918354964867547
3.74920734E8	15.615638472144667
3.749600475E8	7.880843455413879
3.74999213E8	5.94926800171167
3.750382525E8	6.455819115433746
3.750772085E8	9.019635780376165
3.75115813E8	11.57582646585204
3.75154068E8	9.791159027171165
3.75192186E8	14.415563257512867
3.752301475E8	6.180021953896817
3.75268004E8	2.964874379900784
3.753058165E8	20.77926554038951
3.75343598E8	18.512964120732175
3.753813015E8	23.86612888859198
3.754189255E8	7.935769750168805
3.754565125E8	14.453996501229897
3.754938295E8	6.908824949309646
3.75530861E8	24.593242125315992
3.755677235E8	14.760359238297587
3.756044405E8	7.100138461103732
3.75623695E8	8.741766467065869
3.75642039E8	11.868889315091847
3.75677822E8	17.574122890140877
3.75714408E8	5.4127877123657715
3.757508895E8	4.089901644267588
3.75787247E8	12.14841694972701
3.75823438E8	9.757937099418692
3.758595055E8	8.253349720834713
3.75895477E8	4.23574373931409
3.759311425E8	5.859551683455849
3.759664915E8	13.821803578018145
3.76001788E8	8.012905210954045
3.760370635E8	5.088743947030339
3.760722975E8	17.332516554120502
3.76107491E8	24.214970271765402
3.761426395E8	6.83252201619684
3.76177717E8	26.24006165024495
3.762126345E8	19.774747201343633
3.762474215E8	12.57978216160943
3.762820145E8	7.697202935733716
3.76316414E8	10.818364171493917
3.763507905E8	9.638399142753903
3.763851465E8	30.27592272011008
3.764194555E8	19.52686372241664
3.76453632E8	16.651383384182562
3.76487696E8	5.892302371541502
3.76521694E8	3.2288537549407113
3.765555535E8	19.745230094959826
3.765892285E8	18.460347963350607
3.76622783E8	7.393951811578296
3.76642428E8	12.326885223647594
3.7665918E8	6.6487092248899495
3.7668973E8	29.04530390984209
3.767230525E8	16.548437556316454
3.76756303E8	18.743017457917297
3.76789467E8	19.450160057654276
3.768224855E8	21.345238095238095
3.76855399E8	10.854699236919496
3.76888294E8	5.739740030667161
3.769211475E8	7.456978361103657
3.76953942E8	16.512872363727393
3.769866675E8	18.868937657192458
3.77019331E8	4.245007515567962
3.770519135E8	6.422219968789963
3.770843995E8	8.201192697540531
3.77116807E8	20.58341595755113
3.77148933E8	20.34588605895724
3.7718068E8	5.06770316462675
3.772122755E8	21.67252588387865
3.7724385E8	13.091675123781407
3.772753995E8	7.5774534271093295
3.77306933E8	12.963577727279985
3.773384425E8	10.503279205976222
3.77369833E8	15.488112642581836
3.774010365E8	7.630710939960276
3.77432123E8	26.07432130112295
3.774631215E8	4.356529701270459
3.774940445E8	6.460884856851724
3.775249295E8	22.730593701600412
3.77555726E8	17.735146767089205
3.77586404E8	19.826493492495487
3.77616988E8	5.359101909115354
3.776472535E8	10.322620361722
3.7766414E8	24.20832575233798
3.77679104E8	25.067887369138823
3.777071395E8	18.328522190193798
3.77737063E8	4.536658716167168
3.777669485E8	24.8445258726165
3.777967905E8	3.5330617361328738
3.778266235E8	11.418707741642645
3.778563545E8	16.94713903717872
3.77885984E8	4.048481518270389
3.77915576E8	4.374856546687533
3.779450735E8	5.405159951501585
3.779744585E8	21.10090237899918
3.780036075E8	11.781546074467443
3.780325275E8	14.130719910285478
3.780613955E8	20.072724781726016
3.780901665E8	4.924874478351591
3.78118811E8	18.254362093805028
3.781473925E8	22.812964129584024
3.78175928E8	8.815905494876876
3.782043915E8	11.61729793466504
3.782327965E8	22.03620844090837
3.782611465E8	23.879689530008974
3.78289442E8	16.919361190111573
3.783176785E8	19.01610324680987
3.783457015E8	16.287679952261367
3.78373533E8	20.795304396607804
3.78401321E8	18.940114613180516
3.784290555E8	16.333846680986365
3.78456685E8	9.862606341245788
3.784842285E8	6.227811601629335
3.78511615E8	5.570887826372287
3.785388645E8	5.294822956585149
3.78566103E8	8.295835693796255
3.78593272E8	14.808591955223257
3.78620323E8	6.061277365060571
3.78647058E8	10.447629286272758
3.78673291E8	7.394087362053839
3.78686518E8	2.5756972111553784
3.786994245E8	6.868613307975973
3.78724965E8	25.046418338108882
3.787505135E8	5.276536364137121
3.78775854E8	18.39085994951158
3.78801146E8	4.8043428807775825
3.788263555E8	13.47968023492944
3.788514515E8	6.280531260123097
3.788764155E8	5.361667104698934
3.789012405E8	20.04255452084984
3.789259995E8	4.208969342563529
3.78950687E8	4.204085922542453
3.789752335E8	2.383784583518272
3.78999547E8	16.490758033662715
3.79023533E8	2.887276409044887
3.79047285E8	4.758939763231198
3.790709165E8	13.783085935278393
3.79094444E8	5.3662117143993635
3.791178495E8	10.685560548494726
3.791411285E8	22.273578963942686
3.791642925E8	17.154971208559065
3.791871135E8	18.93375796178344
3.79209597E8	24.274262818834128
3.792319365E8	8.23193360892674
3.79254157E8	4.231597179265124
3.792762585E8	4.7438245410282756
3.792982595E8	4.904885839346977
3.793200065E8	13.787218413320275
3.79341497E8	10.548027600161237
3.793628865E8	3.2402282805058302
3.793840475E8	3.92908280426854
3.794049735E8	7.631302476329826
3.794256185E8	13.46450598766469
3.794458885E8	10.575745789387991
3.7946535E8	5.879539019422781
3.794840005E8	5.28405253283302
3.7950231E8	2.9283387622149837
3.79520443E8	7.436328564051156
3.795385475E8	28.59289966649004
3.795564805E8	5.422674962384613
3.795742365E8	3.7791495198902605
3.795919195E8	6.144274336532238
3.79609168E8	2.894561815336463
3.796258455E8	5.44834055478626
3.79641791E8	2.323232323232323
3.79656938E8	34.29416386083053
3.79671652E8	8.919273290016218
3.79685822E8	9.933446820840652
3.796991615E8	6.948132260947275
3.797065365E8	4.191218948584633
3.79712652E8	1.5717948717948718
3.7972385E8	5.321545865073211
3.797351555E8	3.074491513495126
3.797456485E8	4.610566961763044
3.79755575E8	9.45115127052564
3.79765016E8	11.137328458379244
3.79774347E8	25.513960961540644
3.797832215E8	8.788735445437315
3.797914795E8	7.560330010312822
3.79799055E8	12.52463788865822
3.798059785E8	3.768409818569904
3.798123365E8	11.33469854409679
3.798178705E8	6.920748829953198
3.798226055E8	10.98612538540596
3.79826887E8	3.696906183077414
3.79830922E8	4.786612638097787
3.79834804E8	31.876614445301755
3.79838553E8	29.577839088643646
3.79842069E8	3.8299044471039685
3.79845253E8	21.42028174922222
3.798480395E8	22.12129711332409
3.79850046E8	33.22557939914163
3.79851419E8	38.785637855189634
3.80290129E8	30.78043215134161
3.81238547E8	24.728384235709328
3.82259266E8	27.659287358074504
3.83279985E8	34.239172357648805
3.84300704E8	25.487417289123222
3.85321423E8	32.91539402178207
3.86342142E8	29.62818700674519
3.87362861E8	22.817215419629324
3.8838358E8	34.60744019239224
3.8919367E8	34.197298470352514
3.897040295E8	34.0038798182377
3.90425018E8	24.54218081745771
3.91445737E8	7.997151170452004
3.92466456E8	18.65486535285252
3.933676005E8	21.329064436448053
3.9387796E8	6.641694247454118
3.94507894E8	7.340933905819529
3.95508706E8	6.788636617323
3.960190655E8	38.060783668749934
3.96549332E8	27.38238352383932
3.97570051E8	34.45232327354514
3.981057245E8	33.11756568492788
3.98616084E8	12.690120678369176
3.99611489E8	12.757245423796084
4.001915805E8	17.76002026497196
4.0070194E8	9.26729937424153
4.01547445E8	7.572642873579914
4.020578045E8	37.17504447263785
4.02673646E8	31.350380595289987
4.033746415E8	32.92332597581635
4.03885001E8	33.78328764470801
4.04408915E8	32.22167309806493
4.049192745E8	34.32620729436528
4.05388526E8	29.27615984381739
4.058988855E8	31.461931114440752
4.062603145E8	4.924773638117856
4.06486017E8	9.022561557664714
4.068199665E8	28.162834870457385
4.070138035E8	11.224286546618822
4.07151698E8	6.22269760410162
4.07242518E8	7.793370375647053
4.07302697E8	6.102526788111882
4.073946605E8	6.824810206952419
4.07501193E8	15.433778969317844
4.07593498E8	10.226678146876687
4.076734965E8	7.280360599231075
4.07749285E8	15.431585165366164
4.07821797E8	10.983396901778528
4.07884446E8	10.826246914172039
4.079352345E8	13.400651144435674
4.07978943E8	17.37634832184962
4.08018524E8	10.148738272946131
4.080558435E8	36.95957924979729
4.08091117E8	4.4971339158455725
4.08122059E8	11.343102172925358
4.08149556E8	4.192107995846314
4.08173966E8	5.801307315197539
4.081952065E8	20.04945745001507
4.08214825E8	5.131566860978626
4.08229788E8	4.422916064071796
4.082406425E8	16.11219634569553
4.08250859E8	5.06430369373061
4.08260163E8	4.582242427562031
4.082690325E8	21.599686423831788
4.082765735E8	32.24237744121164
4.08281465E8	8.287358818418767
4.082846385E8	14.901858939311099
4.082867855E8	5.163438256658596
