#Position (bp)	Coverage
2.66918019E8	9.08042957954148
2.67938738E8	10.41169410974029
2.68959457E8	11.182797616190156
2.695718985E8	7.121059540369507
2.70082258E8	8.631065880436713
2.71000895E8	11.418242434989454
2.72021614E8	8.629902059234716
2.73042333E8	10.12367850505379
2.74063052E8	8.709788884110122
2.748221255E8	9.569704560257968
2.75332485E8	10.107049423743195
2.7610449E8	9.7990622296636
2.77125209E8	10.020616839698292
2.78145928E8	8.24867078990398
2.79166647E8	8.975665192868949
2.799575615E8	9.377318172907273
2.80467921E8	11.868357669236243
2.81208085E8	10.669815100923957
2.82228804E8	9.765555456496841
2.83249523E8	9.228711329954669
2.84270242E8	10.114936628004378
2.85058192E8	9.160347706423671
2.855685515E8	9.675684906495281
2.8631168E8	9.297649989860089
2.87332399E8	8.833873965312687
2.88353118E8	8.939228132326331
2.89373837E8	9.123254294276878
2.900235785E8	5.424599302635921
2.90533938E8	8.707061749027906
2.91415275E8	10.246682975432025
2.92435994E8	9.101584275398029
2.93456713E8	9.424175507656857
2.944353975E8	6.840822078684674
2.94945757E8	6.2809834778574745
2.95498151E8	10.881962616547748
2.9651887E8	8.93180101477488
2.97539589E8	9.726531004125523
2.98560308E8	10.486563882909987
2.99256038E8	9.613279890813264
2.997663975E8	9.10059725098388
3.00601746E8	10.468130797996315
3.01622465E8	6.422872504577655
3.02643184E8	10.127062394253462
3.035020885E8	8.003442883989155
3.04012448E8	5.875999987640168
3.04684622E8	8.0405762996476
3.05705341E8	10.07715247781221
3.0672606E8	9.239875029268584
3.07645372E8	9.470087601860852
3.081557315E8	5.42967941069157
3.08767498E8	7.557448230120141
3.09788217E8	7.484834709650746
3.10808936E8	4.224616177420034
3.1165792E8	9.412284108208354
3.121682795E8	11.534605642414185
3.12850374E8	8.627272540238792
3.13871093E8	9.004439027783357
3.14891812E8	8.28106266269169
3.15660136E8	8.81112129769794
3.161704955E8	8.65031002991343
3.1693325E8	7.5772166482646055
3.17953969E8	7.544517149186015
3.18974688E8	7.83525730392008
3.19635239E8	5.4761920614681925
3.201455985E8	7.765463616978743
3.21016126E8	8.285471319726584
3.22036845E8	9.698837780035445
3.2297093E8	9.92840884015713
3.234812895E8	10.11403144262068
3.24078283E8	7.423282019831119
3.25099002E8	7.978946213404472
3.26119721E8	8.293598923895804
3.26761273E8	9.741117060807593
3.272716325E8	7.362697703122898
3.28161159E8	7.010854113619909
3.29181878E8	10.052284713030717
3.29948006E8	5.710558571520731
3.304583655E8	11.09161949951098
3.31223316E8	10.27553616617306
3.32244035E8	5.197555840539855
3.329484565E8	10.105461141284744
3.33458816E8	7.533605229254104
3.34285473E8	9.260826926901528
3.35306192E8	9.818307487173257
3.35842508E8	0.4977558607670526
3.363528675E8	9.576280493721137
3.3734763E8	8.879341914865893
3.381919425E8	9.93965019029624
3.38702302E8	11.035330330798468
3.39389068E8	6.3520694725972575
3.403802195E8	10.270072089385847
3.40890579E8	14.379504523547814
3.41430506E8	10.250626274224345
3.423252225E8	12.304418808555587
3.42835582E8	10.249622031308903
3.43471944E8	8.238114505559317
3.442411075E8	12.973404584164077
3.44751467E8	10.878209778756577
3.455050285E8	9.51604064493253
3.46015388E8	10.289160232237984
3.46534101E8	10.29231943365412
3.472597935E8	16.810591038066622
3.47770153E8	9.952222935905757
3.484816195E8	8.709070934588416
3.48991979E8	9.472766571372292
3.49596258E8	9.55029346960329
3.501968775E8	12.565050963882118
3.50707237E8	10.37520277934156
3.513412525E8	9.25751930664373
3.51851612E8	6.7824458960982446
3.52469826E8	10.816550926825174
3.529801855E8	9.372781551416042
3.535869255E8	8.222521290155948
3.54097285E8	4.022476235921851
3.546455725E8	5.9583208172268405
3.55155932E8	9.2397546080084
3.556741365E8	9.500672523947888
3.56184496E8	10.312993291770304
3.56659013E8	8.190483587821477
3.571693725E8	9.798378667444517
3.576354565E8	9.584654747450536
3.58145816E8	10.709747261039798
3.585800875E8	11.034655106298624
3.59090447E8	16.874680161763507
3.595243275E8	5.95755257547386
3.60034687E8	6.652254133967229
3.603815955E8	5.686684958989792
3.60761883E8	8.138736221977956
3.612044545E8	10.348349375730365
3.615070885E8	10.524399925823761
3.619757175E8	6.090631512461706
3.62313515E8	11.05067037298858
3.625927295E8	9.764430445840562
3.63103089E8	8.655003838746975
3.633814065E8	10.34435869165748
3.636421465E8	11.00679597960031
3.641417095E8	10.881227355535996
3.64391329E8	4.639368755252591
3.64628532E8	10.54537122301848
3.65039247E8	3.323545772964753
3.65317758E8	11.085895357997682
3.65489371E8	8.178779604966062
3.65730115E8	1.7011147945051266
3.66050884E8	5.4609177366137365
3.663204995E8	9.89654146333169
3.66465251E8	10.736836285224571
3.666341725E8	9.498815165876778
3.669128175E8	5.345615368314907
3.671848005E8	3.5823984311403834
3.673893855E8	5.461809804909654
3.6751831E8	6.133303626228571
3.67699889E8	0.7317735311339413
3.679383725E8	14.322279890697235
3.6816619E8	4.432358100741632
3.683785965E8	10.952774778879391
3.68481031E8	12.45497791369351
3.685754805E8	8.524161629632816
3.687530995E8	5.41026216608972
3.6891191E8	3.980632200567619
3.690569345E8	2.979500388116576
3.69195658E8	10.393540449545814
3.693269195E8	7.899413184420993
3.69445099E8	5.737079389995711
3.69500082E8	1.5038167938931297
3.695540535E8	3.164221292422129
3.69661615E8	5.865049780149294
3.697681015E8	3.5233870967741936
3.698727015E8	0.38522157996146433
3.699761015E8	5.700223300970873
3.7007872E8	11.593288144213934
3.701801055E8	2.377086358843774
3.702790655E8	2.5611484196907153
3.703757205E8	3.8114236270380717
3.704714415E8	1.4905148767771519
3.70520099E8	9.648859209794102
3.705668445E8	8.180807904552097
3.70657627E8	4.1145753357590324
3.70746983E8	6.5744644927454665
3.70834826E8	1.4766538085094134
3.709203195E8	3.1752870148083003
3.71003313E8	0.8469179546704136
3.710844005E8	0.34167807792854477
3.71163251E8	3.7213943208695763
3.71239687E8	4.548840412709765
3.7131501E8	0.46584603100672034
3.71389628E8	4.34921920341202
3.714633E8	8.553246965994568
3.715208215E8	11.305623354869587
3.715564005E8	8.037932443475892
3.71606621E8	1.9560311229299452
3.71677672E8	2.5038646186768783
3.717472145E8	2.9386093805101683
3.71814878E8	9.349348158939216
3.718817625E8	5.848987939486902
3.71947646E8	7.047894099802356
3.720126035E8	11.388175602512144
3.72077134E8	2.8454242024373206
3.721412605E8	6.549327986465741
3.722045965E8	3.6220040105675273
3.722667005E8	5.210447420731906
3.723273345E8	4.0938658296323505
3.723870885E8	3.3955446707149326
3.724462275E8	4.934951588708578
3.72504354E8	9.308722151799824
3.72547792E8	13.771946597466453
3.725762155E8	12.22645137880987
3.72618329E8	2.873400744701502
3.72674683E8	5.9248942738352275
3.72730407E8	0.27893587452848917
3.727854505E8	6.249762253108998
3.72839097E8	4.095603748123088
3.728912995E8	0.8501506024096386
3.72943036E8	4.721638513186664
3.72993523E8	9.184326374941675
3.730426155E8	1.7625378385011863
3.73091348E8	5.867189590924999
3.73139794E8	2.260021937540098
3.731881075E8	6.364039082553615
3.73236092E8	7.044711609072407
3.73283553E8	2.898118956433423
3.73330688E8	0.886872726499181
3.733774945E8	2.3274397047463737
3.73423757E8	2.0821192918272686
3.734692005E8	1.3224436240715207
3.735138835E8	6.399121621621622
3.735582185E8	5.214885927264513
3.73581754E8	4.0221349518029275
3.73603825E8	4.318545753610217
3.7364655E8	3.1947901788750594
3.73690616E8	0.6828703177884288
3.737342875E8	7.621698984302863
3.737775115E8	1.4014329437952142
3.73820355E8	3.7213985291007776
3.73862846E8	7.067958418782264
3.739051335E8	1.329735243879294
3.73947238E8	8.196447678151081
3.73989286E8	4.55155926639549
3.740311725E8	5.167201801888149
3.740728425E8	3.965437677258088
3.741143185E8	0.919605282252213
3.74155591E8	14.229738585888008
3.74196707E8	4.095825311334779
3.742376425E8	4.179734560948137
3.7427848E8	1.722237186864853
3.74319312E8	6.457785289146888
3.743601355E8	0.23081822635962762
3.7440084E8	1.3684003055014906
3.744414195E8	0.2378604880453537
3.744819765E8	2.7865528808208366
3.745224395E8	7.979371997424595
3.745627535E8	1.0178651294538588
3.74593375E8	5.915035481259228
3.74613394E8	5.421196365737094
3.746429195E8	4.993826543364159
3.746828465E8	7.947344644112037
3.74722681E8	0.6807281858129316
3.747624835E8	0.1306184012066365
3.748022165E8	0.043718187774026106
3.74841819E8	6.265467243604342
3.74881314E8	3.0900407894403488
3.74920734E8	19.195966369478523
3.749600475E8	3.0345152580365786
3.74999213E8	5.921045223044046
3.750382525E8	8.108188483823001
3.750772085E8	6.025266025805788
3.75115813E8	10.749105814165992
3.75154068E8	2.2771743397806685
3.75192186E8	2.534066107444319
3.752301475E8	4.447537868791893
3.75268004E8	0.3304688119728179
3.753058165E8	3.668385970480876
3.75343598E8	6.100272797097227
3.753813015E8	4.770996015936255
3.754189255E8	0.3151231448481302
3.754565125E8	2.9968863104109005
3.754938295E8	2.794808138593556
3.75530861E8	8.199135251992974
3.755677235E8	4.460539215686275
3.756044405E8	4.819551124911478
3.75623695E8	1.4885793871866295
3.75642039E8	2.6897085375290173
3.75677822E8	4.747988983720994
3.75714408E8	2.4544782048823257
3.757508895E8	1.8263218516893374
3.75787247E8	3.7438691346445614
3.75823438E8	4.456450139769173
3.758595055E8	5.287995778246861
3.75895477E8	0.27666323492584655
3.759311425E8	4.670123191681736
3.759664915E8	5.910128590041353
3.76001788E8	3.1314081673137415
3.760370635E8	0.2869498638838475
3.760722975E8	3.4661970230655608
3.76107491E8	5.703066822044738
3.761426395E8	2.574129976647491
3.76177717E8	2.5922490796495534
3.762126345E8	4.141145025004311
3.762474215E8	5.0050028752156415
3.762820145E8	6.015433354647445
3.76316414E8	7.754921059517925
3.763507905E8	2.335768335273574
3.763851465E8	5.246506753609688
3.764194555E8	8.647901710150004
3.76453632E8	3.086601930354681
3.76487696E8	2.9728856379072295
3.76521694E8	0.3725519069356501
3.765555535E8	6.081921573273309
3.765892285E8	3.4706127553147144
3.76622783E8	6.114816693016735
3.76642428E8	2.554707820357205
3.7665918E8	2.2358942928218624
3.7668973E8	5.4628780385456945
3.767230525E8	4.168168980229553
3.76756303E8	4.817785002558777
3.76789467E8	7.208432752423812
3.768224855E8	1.8724489795918366
3.76855399E8	17.343445089516397
3.76888294E8	3.0336870268462497
3.769211475E8	3.747348854217455
3.76953942E8	7.801055747108901
3.769866675E8	2.749801089417957
3.77019331E8	0.2852767312934546
3.770519135E8	5.4590663058186735
3.770843995E8	3.285956371703229
3.77116807E8	5.6726722086591055
3.77148933E8	7.007305678362023
3.7718068E8	0.5739691781905636
3.772122755E8	7.444919278252612
3.7724385E8	6.182135048639057
3.772753995E8	6.288681039949271
3.77306933E8	5.9601928505725255
3.773384425E8	2.716213641559761
3.77369833E8	4.087986193230848
3.774010365E8	12.959798187544187
3.77432123E8	17.70413781999678
3.774631215E8	0.5647340184862
3.774940445E8	3.937742687030805
3.775249295E8	4.706635132508262
3.77555726E8	2.9037328733686985
3.77586404E8	3.6348885043586145
3.77616988E8	2.1920167654474607
3.776472535E8	3.926713790344092
3.7766414E8	7.268183020364983
3.77679104E8	5.720962251883582
3.777071395E8	4.857539099050929
3.77737063E8	0.32226046853590884
3.777669485E8	5.33962074510855
3.777967905E8	0.10695133395897573
3.778266235E8	5.6869259135098895
3.778563545E8	3.5464025377969763
3.77885984E8	1.5970904917811455
3.77915576E8	0.32428866258415945
3.779450735E8	2.9137849038657517
3.779744585E8	0.9974089731351425
3.780036075E8	2.8604225643858316
3.780325275E8	2.841241255108402
3.780613955E8	2.7818238514309472
3.780901665E8	4.277824267782427
3.78118811E8	3.7120836100527805
3.781473925E8	3.669048119352805
3.78175928E8	2.2827436266086893
3.782043915E8	7.58229496656107
3.782327965E8	3.34137323943662
3.782611465E8	5.276395759717315
3.78289442E8	4.039270439362341
3.783176785E8	9.765949897097437
3.783457015E8	7.217018374964112
3.78373533E8	6.02759092053671
3.78401321E8	5.02574072074018
3.784290555E8	9.801422793586596
3.78456685E8	4.716001015707186
3.784842285E8	4.183829941860465
3.78511615E8	3.131104832495505
3.785388645E8	9.663693753211481
3.78566103E8	4.083838272557013
3.78593272E8	5.299221603275907
3.78620323E8	5.819188738655306
3.78647058E8	5.410689329556185
3.78673291E8	6.66599976915086
3.78686518E8	2.1684665226781856
3.786994245E8	3.401735700197239
3.78724965E8	1.2207065407485134
3.787505135E8	4.29417330284633
3.78775854E8	2.879241556389492
3.78801146E8	1.9136095611223238
3.788263555E8	2.4371769383697814
3.788514515E8	0.9861832122034981
3.788764155E8	2.90496664791449
3.789012405E8	14.218744952350185
3.789259995E8	0.9395249252646037
3.78950687E8	7.149140977214573
3.789752335E8	0.27619320039228507
3.78999547E8	3.6575036224384188
3.79023533E8	0.24881387244405256
3.79047285E8	4.849917676362562
3.790709165E8	2.983203257550051
3.79094444E8	3.426381021338217
3.791178495E8	4.444625407166124
3.791411285E8	4.921983983466805
3.791642925E8	5.081637953423946
3.791871135E8	2.6468500443655723
3.79209597E8	3.405359611182949
3.792319365E8	1.4458475642638864
3.79254157E8	0.3642795979990085
3.792762585E8	1.016943763059871
3.792982595E8	1.1533108968528287
3.793200065E8	11.963731051799497
3.79341497E8	5.891548311990687
3.793628865E8	1.1432594817874577
3.793840475E8	0.7044438100675612
3.794049735E8	11.284726888739561
3.794256185E8	4.074012514665624
3.794458885E8	5.504580760804621
3.7946535E8	1.0685811348797707
3.794840005E8	1.0104539053190338
3.7950231E8	0.20289695434267777
3.79520443E8	3.6356507813794248
3.795385475E8	5.317624309392265
3.795564805E8	1.384160756501182
3.795742365E8	0.9037529584131635
3.795919195E8	4.033257661748014
3.79609168E8	0.30289743437814776
3.796258455E8	1.358599344580653
3.79641791E8	0.01926944786868228
3.79656938E8	5.987500839997312
3.79671652E8	19.456176531243557
3.79685822E8	4.003407525556442
3.796991615E8	4.341921465155983
3.797065365E8	0.9286480686695279
3.79712652E8	0.0752387383042346
3.7972385E8	14.580098096267355
3.797351555E8	64.45133245133245
3.797456485E8	9.185121107266436
3.79755575E8	2.3073341094295694
3.79765016E8	21.1661189441323
3.79774347E8	9.54242063062087
3.797832215E8	8.669014084507042
3.797914795E8	6.18471735867934
3.79799055E8	5.857023060796646
3.798059785E8	0.5600717274357442
3.798123365E8	11.470451527224435
3.798178705E8	3.1770420301348135
3.798226055E8	0.8793492995933122
3.79826887E8	21.220207880106358
3.79830922E8	39.906941266209
3.79834804E8	7.7809971286870265
3.79838553E8	15.320425415871284
3.79842069E8	31.287369985141158
3.79845253E8	9.526140526140527
3.798480395E8	12.347081712062257
3.79850046E8	8.073458073458074
3.79851419E8	6.45510360706063
3.80290129E8	10.069433648702171
3.81238547E8	7.331219463926899
3.82259266E8	10.37001074732615
3.83279985E8	10.055844948511785
3.84300704E8	13.163674821375912
3.85321423E8	8.67992464135575
3.86342142E8	9.463114725992169
3.87362861E8	9.704869802560744
3.8838358E8	10.00802473550507
3.8919367E8	10.096688525191798
3.897040295E8	9.484800288659207
3.90425018E8	11.212848002241557
3.91445737E8	15.590532751913113
3.92466456E8	9.422323871702202
3.933676005E8	12.760001023580742
3.9387796E8	4.338542080460299
3.94507894E8	3.572075174460356
3.95508706E8	3.2514178233366127
3.960190655E8	10.07916813181293
3.96549332E8	9.075196993491842
3.97570051E8	10.63492009064199
3.981057245E8	10.0804495536067
3.98616084E8	6.866036279070727
3.99611489E8	6.674561754998193
4.001915805E8	11.548937360178972
4.0070194E8	6.695042865005021
4.01547445E8	6.05345567486462
4.020578045E8	11.148859521055725
4.02673646E8	9.32053679808057
4.033746415E8	9.710484903166243
4.03885001E8	11.032402998215646
4.04408915E8	9.887196025280314
4.049192745E8	9.682495615166786
4.05388526E8	11.338540309352629
4.058988855E8	9.090236324317475
4.062603145E8	1.1901144714527983
4.06486017E8	2.3422823392050596
4.068199665E8	9.735974150115606
4.070138035E8	3.8561199921610347
4.07151698E8	11.446209174422366
4.07242518E8	1.728569376321136
4.07302697E8	1.611634627465762
4.073946605E8	8.134706489990739
4.07501193E8	8.328454187299666
4.07593498E8	9.655287985591775
4.076734965E8	4.952334681443353
4.07749285E8	12.210471884488404
4.07821797E8	6.550565349194718
4.07884446E8	5.993069395816501
4.079352345E8	0.8836580794211237
4.07978943E8	3.361454195257012
4.08018524E8	3.9631381720572993
4.080558435E8	10.79574192153896
4.08091117E8	1.9247949903086328
4.08122059E8	9.394440721013087
4.08149556E8	0.1807093263276412
4.08173966E8	1.8765276211950395
4.081952065E8	7.8424111100167435
4.08214825E8	2.9903333157255294
