#Position (bp)	Coverage
6.8898533E7	2.289678158239437
6.9919252E7	2.202445531042334
7.0939971E7	1.5742099441668078
7.1904594E7	2.3432027886898243
7.24149535E7	1.9561466058185968
7.2981409E7	3.256047942675702
7.4002128E7	4.353137347301265
7.5022847E7	2.006470928825661
7.6043566E7	2.665188950142008
7.7064285E7	1.7534091165149273
7.8085004E7	2.340158260990537
7.9105723E7	1.840412493546216
7.9997623E7	2.116844738631941
8.05079825E7	3.171182046126736
8.1147161E7	2.4288310494857055
8.216788E7	1.8779781702897664
8.3188599E7	1.9091591319452268
8.4209318E7	2.0050395848416653
8.5230037E7	2.283668668850095
8.6250756E7	1.7531857445584926
8.7271475E7	1.6647039978681695
8.78641845E7	1.8638615664845173
8.8374544E7	2.2404467657844043
8.9312913E7	2.071200790815102
9.0333632E7	2.023189536003543
9.1354351E7	2.259424973964431
9.237507E7	2.0729348625821604
9.3395789E7	1.6988475770510787
9.4416508E7	2.485713501953035
9.5112036E7	3.6677242619560024
9.56223955E7	1.9651512495733277
9.6457946E7	3.2322264991638248
9.7478665E7	2.325221730956316
9.8499384E7	2.2882017479835293
9.9520103E7	2.411965487073328
1.00540822E8	2.6418132708414364
1.01386574E8	3.0059959599573634
1.018969335E8	1.979036046797396
1.0258226E8	1.753515903985328
1.03602979E8	1.8711731632310167
1.04623698E8	1.8881180814700227
1.05644417E8	2.159634532128823
1.06665136E8	1.665104695807563
1.076372215E8	2.269887335779228
1.08147581E8	2.7079893489055897
1.08706574E8	2.6316684611533634
1.09727293E8	1.7804527984685306
1.10748012E8	2.379180753958729
1.11768731E8	1.871101645016895
1.1278945E8	2.0013137797963982
1.13638349E8	3.414645853733464
1.141487085E8	0.8072430450471424
1.14830888E8	1.3270459352671988
1.15851607E8	2.3779267359576926
1.16872326E8	3.516385998497138
1.17893045E8	1.3560980054255873
1.18913764E8	1.1591613362737443
1.196339415E8	1.5757990258223793
1.20144301E8	2.9160265720374725
1.20955202E8	1.9085987426510136
1.21975921E8	2.5669307615514163
1.2299664E8	2.1451241722746417
1.24017359E8	2.1169822448685682
1.246429705E8	2.003796029569986
1.2515333E8	1.1510829331257948
1.26058797E8	1.5766934876297982
1.27079516E8	1.6829225281394782
1.28100235E8	1.7651900278137274
1.290844785E8	1.9481539786107993
1.29594838E8	1.7855409795616235
1.30141673E8	4.496700854985554
1.31162392E8	2.4921530803286704
1.32183111E8	1.8546710700986266
1.3320383E8	3.325850699359961
1.33904959E8	4.297778208780754
1.344153185E8	1.8386416971745048
1.35245268E8	1.8468403155030915
1.36265987E8	1.8972528188463231
1.37286706E8	2.526816881041697
1.379154055E8	1.9307039040054081
1.38425765E8	2.2683450695692433
1.39328144E8	1.5998908612458473
1.40348863E8	2.381131339771279
1.413579265E8	2.3363528265263565
1.41868286E8	2.512118742224701
1.42390301E8	3.3148907779712142
1.4341102E8	1.7266583653287535
1.44431739E8	2.325136496920308
1.452602935E8	2.3052137840003772
1.45770653E8	1.986433498382896
1.46473177E8	2.2733093045196573
1.47493896E8	1.9812054052094652
1.48514615E8	1.90736921718906
1.491610745E8	4.074753857457751
1.49671434E8	2.6458259576577214
1.50556053E8	2.742952761729722
1.51576772E8	2.052979321439103
1.524486985E8	1.846133634983281
1.52959058E8	1.840771544264664
1.5361821E8	3.4200460655675067
1.54638929E8	2.0701250784985876
1.55659648E8	2.102804983545912
1.562379865E8	2.5076200002942084
1.56748346E8	2.02704572195203
1.57701086E8	6.1825203606477395
1.58721805E8	2.116048589278734
1.59504311E8	2.001754569689487
1.600146705E8	4.445773320515673
1.60763243E8	2.077390545292093
1.61783962E8	2.7882737560484325
1.62676022E8	3.937633039516584
1.631863815E8	5.258454519310736
1.638254E8	2.0683449607580537
1.64846119E8	1.7972507614730402
1.65790573E8	2.811368261979822
1.663009325E8	1.5294892807972202
1.66887557E8	2.66092430923692
1.67908276E8	2.176010243759546
1.687668165E8	1.5149160924921234
1.69277176E8	0.695048973815888
1.69949714E8	0.7243335335190194
1.70970433E8	0.9174180161239284
1.71720922E8	0.8252068154891423
1.722312815E8	1.2384524294119823
1.73011871E8	1.7970146533962825
1.73949528E8	0.6910115317782107
1.744598875E8	2.219655197322482
1.75053309E8	1.8244462971689563
1.76074028E8	2.067867846096722
1.76602689E8	0.42043001939731717
1.771130485E8	2.487671168845949
1.78115466E8	2.435709534161704
1.787021015E8	1.6725116681524987
1.79212461E8	2.574867508209826
1.80156904E8	2.2272603919394074
1.80794673E8	3.268975233400963
1.813050325E8	2.274330852591722
1.82198342E8	2.3521302140941827
1.827149935E8	1.1780832803560077
1.83225353E8	1.9556388777296692
1.84101867E8	6.566065193255944
1.846122265E8	2.1421838405371503
1.85260499E8	2.165120860883358
1.85946661E8	2.2172466261856343
1.864570205E8	3.657441033964317
1.87214185E8	2.0219009364481226
1.877245445E8	1.9582630595314068
1.88322656E8	2.3552789749186602
1.88970029E8	1.9579493991467993
1.894803885E8	4.90186315107166
1.90149192E8	2.408380223890069
1.906595515E8	1.901059552726359
1.91312477E8	1.7873025077421645
1.918228365E8	2.098056292855563
1.92405532E8	2.855124671922439
1.92970815E8	7.517064644460022
1.934811745E8	2.4669865798926742
1.941148915E8	3.3413319422709096
1.94625251E8	2.7664001132262404
1.95223345E8	2.8568598446331133
1.957337045E8	1.8243480502897553
1.961788765E8	1.8369674547373873
1.96689236E8	0.8363300665683461
1.97131581E8	1.2058224502780215
1.97615106E8	2.255023003237704
1.97992652E8	1.8373735303434011
1.98305792E8	5.815480317353317
1.988161515E8	2.575390307693681
1.991212075E8	2.9008666452680183
1.994436275E8	1.974598000149119
1.99872985E8	1.9545837889320765
2.000851115E8	1.1010253441931617
2.00263134E8	2.273304926366151
2.005261155E8	2.135671485899621
2.00738718E8	1.914205487330424
2.00938567E8	4.508675467489691
2.010583015E8	2.094272127495502
2.0114868E8	2.3617357708114235
2.01286268E8	1.3967243786453867
2.01415191E8	1.6537094301157242
2.015211975E8	2.2246037577411566
2.01614299E8	0.7969054138761505
2.01703287E8	0.15228105648932136
2.017861025E8	0.3442128569247213
2.018642115E8	0.1124049980677573
2.019370895E8	0.6182074391568564
2.020049135E8	1.5063386748022867
2.020668635E8	0.9316932136649048
2.020987075E8	1.1909712722298222
2.021249785E8	1.7391890696851786
2.021737895E8	1.5325825539225042
2.022239985E8	0.10441825601732323
2.02271757E8	2.0178357093221586
2.023186845E8	0.15621360479661822
2.02364446E8	0.6629979848085568
2.024089195E8	1.6525005709065996
2.02452443E8	0.10828305245393809
2.02494437E8	0.6127274066435884
2.02534017E8	0.2608446745947071
2.025722765E8	0.3594119191388816
2.026094615E8	0.6073318632855568
2.026450565E8	0.9330850759094815
2.02679708E8	0.09147210188119675
2.02712767E8	0.14862096138691883
2.02743079E8	1.0239800685144815
2.02771272E8	0.6001382471713901
2.027983955E8	0.6494768310911808
2.02824104E8	0.7462789471549661
2.028484075E8	0.6937787056367433
2.028692335E8	0.08869054344141905
2.028819085E8	1.5283734309623431
2.03004407E8	2.2660849634925784
2.03633441E8	2.074455359408417
2.0465416E8	1.6838816559699585
2.05674879E8	1.7070290648062787
2.06695598E8	2.0216357293241334
2.07716317E8	2.23269871531734
2.08737036E8	2.6608812023681345
2.09757755E8	1.9897572201555962
2.10778474E8	1.906044660675465
2.11799193E8	1.4095544415260224
2.12819912E8	2.5986495793651336
2.13840631E8	2.243394117283993
2.1486135E8	2.0748462603321776
2.15882069E8	2.272448146845508
2.16902788E8	1.2518469823722298
2.17923507E8	0.9486861712185234
2.18944226E8	1.0917950973774369
2.19487071E8	1.3208508411445106
2.199974305E8	2.1083737554250703
2.20985664E8	2.2240371737961184
2.22006383E8	1.8078746452255714
2.23027102E8	2.1236207026615554
2.24047821E8	1.854511378743807
2.2506854E8	2.183500062211049
2.26089259E8	2.0221530117495607
2.27109978E8	2.076624418669585
2.28130697E8	2.060512246759392
2.29151416E8	2.184715871851117
2.30054359E8	2.262857455802396
2.305647185E8	2.1254500067925552
2.31192854E8	2.4499896641485073
2.32213573E8	2.1664571738157123
2.33234292E8	3.0558508267211644
2.34255011E8	2.5750456296003112
2.3527573E8	2.0691816258931204
2.36296449E8	2.3900044968301755
2.37317168E8	2.626982548576053
2.38337887E8	2.432894851570315
2.390642375E8	2.352489224088041
2.39574597E8	2.3960580021299833
2.40379325E8	1.6416271275444074
2.41400044E8	1.972036378278449
2.42420763E8	1.6440469904057826
2.43441482E8	1.9466297776371362
2.44462201E8	2.6455047863319874
2.4548292E8	1.924122113921657
2.46503639E8	2.3741607631483297
2.47055125E8	6.726563164869367
2.475654845E8	3.236791743121221
2.48545077E8	2.7375506873096316
2.49565796E8	2.669923847797484
2.50586515E8	2.3094985005667574
2.51607234E8	5.243190339358825
2.52562442E8	1.4278411639018678
2.530728015E8	5.552754499244402
2.53648672E8	2.948709684056043
2.54669391E8	1.8993866088512117
2.5569011E8	2.1246209779576946
2.56710829E8	2.74776211670401
2.57731548E8	2.793952106309376
2.58475107E8	2.536527736980568
2.589854665E8	2.236890243902439
2.59772986E8	1.8509717169955688
2.60793705E8	2.1403726196925894
2.61814424E8	2.0956845125837766
2.62835143E8	1.9019926150096158
2.638107845E8	1.8858745878843368
2.64321144E8	1.9018468193666462
2.64876581E8	2.030767527595744
2.658973E8	2.462690515215255
2.66918019E8	2.427079343090508
2.67938738E8	2.224944377443743
2.68959457E8	6.880520495846556
2.695718985E8	1.9421200603436453
2.70082258E8	1.861185100819908
2.71000895E8	2.5504972475284577
2.72021614E8	2.100941591172497
2.73042333E8	2.115536205361123
2.74063052E8	1.818726799442354
2.748221255E8	1.9071121850800519
2.75332485E8	2.0366813111633872
2.7610449E8	2.5562392783910166
2.77125209E8	1.9762696687335104
2.78145928E8	1.6406621215045474
2.79166647E8	2.4526789449397923
2.799575615E8	2.54950366238349
2.80467921E8	2.7187196073183943
2.81208085E8	2.486681447097585
2.82228804E8	2.2903727666478235
2.83249523E8	2.661212341496533
2.84270242E8	2.79018221469376
2.85058192E8	1.9343709528964428
2.855685515E8	2.408624000618639
2.8631168E8	1.875007715149811
2.87332399E8	1.8499577258775433
2.88353118E8	1.8886892474814323
2.89373837E8	2.1627548816079645
2.900235785E8	1.5873355239557476
2.90533938E8	1.8619255884790857
2.91415275E8	2.554355312284772
2.92435994E8	1.8831176846908895
2.93456713E8	3.5899537482891963
2.944353975E8	1.552603427107244
2.94945757E8	1.3049637797523463
2.95498151E8	2.865658423131146
2.9651887E8	2.067576874732419
2.97539589E8	1.9200632103448647
2.98560308E8	2.4928741406792665
2.99256038E8	1.9703485721838156
2.997663975E8	2.314307561178994
3.00601746E8	2.2143978901147134
3.01622465E8	1.4255990140283468
3.02643184E8	2.1947284218281427
3.035020885E8	1.821505114117259
3.04012448E8	1.3034709497603738
3.04684622E8	2.0838369815786715
3.05705341E8	2.284478882042952
3.0672606E8	1.950803306296836
3.07645372E8	1.99588460762558
3.081557315E8	1.1695395781356317
3.08767498E8	1.9277440706012134
3.09788217E8	1.8533239804490755
3.10808936E8	1.0005711660114096
3.1165792E8	1.994016971601287
3.121682795E8	4.362060733106239
3.12850374E8	1.809122785017228
3.13871093E8	2.424058923170824
3.14891812E8	1.7722997220586665
3.15660136E8	2.5657115610868937
3.161704955E8	2.094356068860318
3.1693325E8	2.201291442600755
3.17953969E8	1.650474812362658
3.18974688E8	1.7326864690477985
3.19635239E8	1.123099509626044
3.201455985E8	1.5177944736900557
3.21016126E8	1.664139689767703
3.22036845E8	2.3619840524179523
3.2297093E8	1.9842940771796835
3.234812895E8	4.758333910473948
3.24078283E8	1.9219824457073886
3.25099002E8	2.439941844915202
3.26119721E8	1.7789548347782298
3.26761273E8	2.0565504887855632
3.272716325E8	1.441461150363824
3.28161159E8	1.7107127426843236
3.29181878E8	2.169100408633522
3.29948006E8	11.661938432606048
3.304583655E8	5.957518136933356
3.31223316E8	2.265504022164768
3.32244035E8	1.1671694168522384
3.329484565E8	2.4637564283579474
3.33458816E8	1.7986547475082795
3.34285473E8	1.8935466078323222
3.35306192E8	2.060005741051161
3.35842508E8	0.2054976595457785
3.363528675E8	2.0538219210037925
3.3734763E8	2.0405606244225885
3.381919425E8	2.0084413076091545
3.38702302E8	2.2364397003511773
3.39389068E8	1.7264937754661176
3.403802195E8	2.161698821943793
3.40890579E8	7.2594064428849245
3.41430506E8	2.1455944290250306
3.423252225E8	3.7019684824264942
3.42835582E8	12.695902859070257
3.43471944E8	1.8517211886915008
3.442411075E8	3.5001835365759417
3.44751467E8	2.7939063149086385
3.455050285E8	3.2769946972745347
3.46015388E8	2.1741784880588977
3.46534101E8	2.6651967877545144
3.472597935E8	4.487879238203155
3.47770153E8	1.9744090785065072
3.484816195E8	1.9752485352031506
3.48991979E8	1.9821549305522281
3.49596258E8	1.9526676783718144
3.501968775E8	2.4658375803235097
3.50707237E8	2.8595070929625006
3.513412525E8	1.872627573440042
3.51851612E8	1.5706095765297603
3.52469826E8	2.5907253772486913
3.529801855E8	2.0721171436297983
3.535869255E8	2.114083190043788
3.54097285E8	0.9441212035766767
3.546455725E8	1.7919242061134146
3.55155932E8	2.584123211834821
3.556741365E8	2.2313105163776825
3.56184496E8	2.085925638789288
3.56659013E8	1.9066346011215154
3.571693725E8	1.864477746177593
3.576354565E8	2.2985505698191275
3.58145816E8	2.4252865388946176
3.585800875E8	2.2692790152022306
3.59090447E8	3.392254301315377
3.595243275E8	2.2848200346827308
3.60034687E8	1.3616896644997412
3.603815955E8	1.0731471646899156
3.60761883E8	1.6700858721373955
3.612044545E8	2.012635309674642
3.615070885E8	2.722725744949641
3.619757175E8	1.8355456704056852
3.62313515E8	2.254789662237452
3.625927295E8	1.9399622711424769
3.63103089E8	2.8598994779670583
3.633814065E8	1.9536934950385887
3.636421465E8	2.198193875392678
3.641417095E8	2.1030049331668477
3.64391329E8	1.1431506209730133
3.64628532E8	2.2742113923531964
3.65039247E8	1.798567646820394
3.65317758E8	2.124231643492616
3.65489371E8	1.5455859160604988
3.65730115E8	0.5156702246475348
3.66050884E8	1.1479438265452142
3.663204995E8	2.3851192804067267
3.66465251E8	2.181370832488619
3.666341725E8	2.0010508350259535
3.669128175E8	1.594645349389491
3.671848005E8	0.7191519277732554
3.673893855E8	1.0113526743934922
3.6751831E8	1.2388114916049404
3.67699889E8	0.2730704818216437
3.679383725E8	2.9363603554058466
3.6816619E8	1.2739594503044143
3.683785965E8	3.0155007279894614
3.68481031E8	1.7325857968059803
3.685754805E8	1.9126890232097915
3.687530995E8	1.102485792937229
3.6891191E8	0.9351350622560487
3.690569345E8	0.7878978194905087
3.69195658E8	12.795133235595305
3.693269195E8	3.554382976038364
3.69445099E8	1.259507360389877
3.69500082E8	0.0
3.695540535E8	0.7225290562529056
3.69661615E8	1.4384185622786387
3.697681015E8	0.9128747628083491
3.698727015E8	0.1329961464354528
3.699761015E8	1.2627378640776699
3.7007872E8	1.9001144399776988
3.701801055E8	0.5377285296516602
3.702790655E8	0.7339247941182511
3.703757205E8	0.9764084066552687
3.704714415E8	0.45034443769760674
3.70520099E8	0.46355036171396774
3.705668445E8	1.6227452177896045
3.70657627E8	0.9862246998475592
3.70746983E8	1.3171733771569434
3.70834826E8	0.5086072888479475
3.709203195E8	0.5967768771838083
3.71003313E8	0.2788319384201845
3.710844005E8	0.1375700236524337
3.71163251E8	0.8330252937146994
3.71239687E8	1.1504218487172355
3.7131501E8	0.16287178122296891
3.71389628E8	1.0275876962114157
3.714633E8	1.9402618322799066
3.715208215E8	2.4926058865757357
3.715564005E8	1.6631026968128575
3.71606621E8	0.4076512881122226
3.71677672E8	0.6993340748145124
3.717472145E8	0.7791965440225697
3.71814878E8	2.0596245038723966
3.718817625E8	1.1294625402267737
3.71947646E8	1.6982947494216243
3.720126035E8	2.277573245057699
3.72077134E8	0.3868198400993557
3.721412605E8	1.221592155142705
3.722045965E8	0.9933157207881084
3.722667005E8	2.899468830449376
3.723273345E8	0.4870437773399673
3.723870885E8	0.8240849464890797
3.724462275E8	1.158802672848766
3.72504354E8	1.7047526437340463
3.72547792E8	4.499812203366681
3.725762155E8	2.9111030478955007
3.72618329E8	0.8992358868477244
3.72674683E8	1.5173712103638408
3.72730407E8	0.18948869276445215
3.727854505E8	1.3057425018288222
3.72839097E8	0.8745557181685135
3.728912995E8	0.24115693543404387
3.72943036E8	1.2719955109227763
3.72993523E8	2.1123486093360113
3.730426155E8	0.6660394338542093
3.73091348E8	0.9168673954666172
3.73139794E8	0.35638154763136654
3.731881075E8	0.9344415003726091
3.73236092E8	1.0645181595014792
3.73283553E8	0.6879033452529569
3.73330688E8	0.14792911995575314
3.733774945E8	0.724186765084542
3.73423757E8	0.41251279371093835
3.734692005E8	0.4423564470933594
3.735138835E8	1.3680855855855856
3.735582185E8	1.347955726225435
3.73581754E8	0.535166012138522
3.73603825E8	0.9890907331704604
3.7364655E8	0.5864336076537668
3.73690616E8	0.13631510801172114
3.737342875E8	1.6405124653739611
3.737775115E8	0.36883231311445003
3.73820355E8	1.3506896308653868
3.73862846E8	1.5728967776913467
3.739051335E8	0.4438223571835263
3.73947238E8	1.604988468031481
3.73989286E8	0.8801589000689836
3.740311725E8	1.1217472564336033
3.740728425E8	0.7416238042590011
3.741143185E8	0.2830261693997001
3.74155591E8	2.326075875628049
3.74196707E8	0.850900494723759
3.742376425E8	1.5255399382927666
3.7427848E8	0.6461542228861081
3.74319312E8	1.3266710755137532
3.743601355E8	0.10041646251837334
3.7440084E8	0.6651309468082486
3.744414195E8	0.1082326842494454
3.744819765E8	0.4412490134175217
3.745224395E8	1.6864444554504483
3.745627535E8	0.5842071261740297
3.74593375E8	1.4274896413773397
3.74613394E8	1.616249146578436
3.746429195E8	1.0374156460884778
3.746828465E8	1.4178797309507079
3.74722681E8	0.29966101694915254
3.747624835E8	0.03559577677224736
3.748022165E8	0.0417275613566497
3.74841819E8	0.9160403856372884
3.74881314E8	0.8934914240835043
3.74920734E8	3.521222281490513
3.749600475E8	0.9678282133577869
3.74999213E8	1.0157909553911908
3.750382525E8	1.5382248884786955
3.750772085E8	1.4791805891122192
3.75115813E8	1.8311620499699763
3.75154068E8	1.0471379590127463
3.75192186E8	0.5255725893397144
3.752301475E8	1.123581569641632
3.75268004E8	0.1426796054893043
3.753058165E8	0.9744220494101465
3.75343598E8	1.0352782265540166
3.753813015E8	1.3214077025232405
3.754189255E8	0.2752008085536465
3.754565125E8	0.3961038961038961
3.754938295E8	0.5469534243618113
3.75530861E8	1.1926766653154979
3.755677235E8	0.9843954248366014
3.756044405E8	1.0037587841150515
3.75623695E8	0.0
3.75642039E8	0.4913592984266185
3.75677822E8	1.117497886728656
3.75714408E8	1.106085098221869
3.757508895E8	0.31156757349714786
3.75787247E8	2.954511599680009
3.75823438E8	1.1882040353159338
3.758595055E8	1.30993778469059
3.75895477E8	0.06669634658727287
3.759311425E8	0.9698236889692586
3.759664915E8	1.209539455050133
3.76001788E8	0.8378723042480234
3.760370635E8	0.15406647005444646
3.760722975E8	0.7244063174639246
3.76107491E8	1.51081488218742
3.761426395E8	0.4719485105655864
3.76177717E8	0.5550355298079392
3.762126345E8	1.153675921135828
3.762474215E8	0.9140023001725129
3.762820145E8	0.7957623670290066
3.76316414E8	1.5224318902102172
3.763507905E8	0.7238067520372526
3.763851465E8	1.0355437820214253
3.764194555E8	1.3904745228506392
3.76453632E8	1.037756329392437
3.76487696E8	0.9452718780294351
3.76521694E8	0.32498895597113825
3.765555535E8	1.4744106148560596
3.765892285E8	0.5119097242898827
3.76622783E8	1.1893625272201176
3.76642428E8	0.5208947459684411
3.7665918E8	0.6836355770270758
3.7668973E8	1.051314330246081
3.767230525E8	1.0921519139474791
3.76756303E8	0.9002980222162016
3.76789467E8	3.3494820139539097
3.768224855E8	0.39036686103012636
3.76855399E8	2.877078330648348
3.76888294E8	0.6554984646255815
3.769211475E8	0.7003291077523159
3.76953942E8	1.193055258902145
3.769866675E8	0.6713997184650223
3.77019331E8	0.09145762504211462
3.770519135E8	1.148388485668594
3.770843995E8	0.5422109933448361
3.77116807E8	1.3171915077721807
3.77148933E8	1.5335340043269683
3.7718068E8	0.14015379260149996
3.772122755E8	1.4726179170623614
3.7724385E8	1.1407205551506703
3.772753995E8	3.176188966391883
3.77306933E8	1.2388428965648492
3.773384425E8	0.4888225581099962
3.77369833E8	0.8876282399565343
3.774010365E8	3.0766116074297836
3.77432123E8	2.7317018193527614
3.774631215E8	0.26123068967746105
3.774940445E8	2.44068728967124
3.775249295E8	0.7293138080736085
3.77555726E8	0.5912389754938653
3.77586404E8	1.0099905318489013
3.77616988E8	0.6490061888077541
3.776472535E8	0.6949186449719925
3.7766414E8	1.2687119809574188
3.77679104E8	1.0080697594370291
3.777071395E8	1.1017243683999465
3.77737063E8	0.18263543093941115
3.777669485E8	1.059300455641919
3.777967905E8	0.03287974259284086
3.778266235E8	1.233053972510895
3.778563545E8	1.0541644168466522
3.77885984E8	0.7291659634792588
3.77915576E8	0.0952058733971648
3.779450735E8	0.9374957537876214
3.779744585E8	0.2533069684985681
3.780036075E8	1.894738659117586
3.780325275E8	0.69578167209254
3.780613955E8	0.4292148846233802
3.780901665E8	3.1559274755927476
3.78118811E8	0.8583312943479324
3.781473925E8	0.9953071373537858
3.78175928E8	0.8813690079601642
3.782043915E8	1.681450193593805
3.782327965E8	0.37901408450704227
3.782611465E8	0.9939575971731449
3.78289442E8	1.0199003216570641
3.783176785E8	2.8222624370165352
3.783457015E8	1.5821848980763709
3.78373533E8	0.8867585164933991
3.78401321E8	1.0496093890628937
3.784290555E8	2.188718763541817
3.78456685E8	1.012007109950303
3.784842285E8	0.5469113372093023
3.78511615E8	0.5728543646571019
3.785388645E8	26.92831975335829
3.78566103E8	0.9651500128529984
3.78593272E8	1.2062935773047552
3.78620323E8	1.1597332839414707
3.78647058E8	8.654013220018886
3.78673291E8	1.7145165634258013
3.78686518E8	0.7235421166306696
3.786994245E8	0.7855226824457594
3.78724965E8	0.3590221911313202
3.787505135E8	0.9996057715051644
3.78775854E8	1.0805451313450523
3.78801146E8	0.46107879219597137
3.788263555E8	0.8448111332007953
3.788514515E8	0.4716875648909831
3.788764155E8	0.8086072490556939
3.789012405E8	2.551970602487482
3.789259995E8	0.564191645794619
3.78950687E8	11.332521018642622
3.789752335E8	0.24848806799607714
3.78999547E8	0.7402608155661353
3.79023533E8	0.18407020195658563
3.79047285E8	3.835268290623549
3.790709165E8	0.6406090939938921
3.79094444E8	1.002683248860684
3.791178495E8	1.603763072175553
3.791411285E8	0.7693963661413933
3.791642925E8	1.053242143537356
3.791871135E8	0.4613132209405501
3.79209597E8	0.44682748472822936
3.792319365E8	0.3174096710408053
3.79254157E8	0.26724953805939883
3.792762585E8	0.21359135095848097
3.792982595E8	0.6512188466436238
3.793200065E8	3.141681391239654
3.79341497E8	1.3456111757857974
3.793628865E8	2.163865940668419
3.793840475E8	0.4565610429155962
3.794049735E8	2.240616300278391
3.794256185E8	0.8931853734845522
3.794458885E8	1.3255825532762398
3.7946535E8	0.02521365252932746
3.794840005E8	0.7970967392481855
3.7950231E8	0.09103926860164124
3.79520443E8	0.9352255784416589
3.795385475E8	1.2213259668508287
3.795564805E8	0.8544973544973545
3.795742365E8	0.7507043840865547
3.795919195E8	2.7814415437003404
3.79609168E8	0.35444688036973393
3.796258455E8	0.36187644131569363
3.79641791E8	0.0
3.79656938E8	1.7854982864054836
3.79671652E8	41.21110881968791
3.79685822E8	0.7672732545494091
3.796991615E8	0.9885922706813596
3.797065365E8	2.018776824034335
3.79712652E8	0.0996430982926594
3.7972385E8	3.9484578934242247
3.797351555E8	105.26970326970327
3.797456485E8	18.425028835063436
3.79755575E8	0.69943909408403
3.79765016E8	3.724583907558571
3.79774347E8	1.6335464297323654
3.797832215E8	11.990962441314554
3.797914795E8	1.651575787893947
3.79799055E8	1.5369671558350804
3.798059785E8	0.1343395098625224
3.798123365E8	2.2768924302788847
3.798178705E8	0.5299365582870738
3.798226055E8	0.0
3.79826887E8	71.33526710176456
3.79830922E8	233.87846427663362
3.79834804E8	0.9741581832419733
3.79838553E8	3.8475593127897465
3.79842069E8	90.55572065378901
3.79845253E8	1.2474192474192474
3.798480395E8	1.567704280155642
3.79850046E8	1.2536382536382535
3.79851419E8	1.6039907904834996
3.80290129E8	2.4631333486280944
3.81238547E8	1.5224660263990384
3.82259266E8	2.174568123058354
3.83279985E8	2.1262600186731118
3.84300704E8	2.59421740949272
3.85321423E8	2.0919636060463263
3.86342142E8	2.0026481333256263
3.87362861E8	2.0147650822606415
3.8838358E8	2.1062554924518895
3.8919367E8	2.5017006944571873
3.897040295E8	2.144350967815448
3.90425018E8	3.365021127264213
3.91445737E8	3.61628420750471
3.92466456E8	2.4768403448941383
3.933676005E8	2.9260910730964595
3.9387796E8	0.9208903236057855
3.94507894E8	0.9392565436716668
3.95508706E8	0.7693945896901331
3.960190655E8	1.5755513136082786
3.96549332E8	2.851909291391656
3.97570051E8	3.5038889253555583
3.981057245E8	2.092893260646283
3.98616084E8	1.4286010281509673
3.99611489E8	1.4575676557407082
4.001915805E8	8.259070441117421
4.0070194E8	1.3329002388638929
4.01547445E8	1.323284203246661
4.020578045E8	2.145754725924802
4.02673646E8	1.9375773351921537
4.033746415E8	2.138953293187016
4.03885001E8	2.1628704177203115
4.04408915E8	1.8838217253006384
4.049192745E8	1.9397767246194095
4.05388526E8	2.2087103153311975
4.058988855E8	2.043288210851856
