#Position (bp)	mapping quality
1.55659648E8	11.57287811044266
1.562379865E8	6.795882419759157
1.56748346E8	16.74143307342057
1.57701086E8	13.179319798306867
1.58721805E8	28.627723722112254
1.59504311E8	30.876033509334768
1.600146705E8	25.260893738872916
1.60763243E8	26.299604770319572
1.61783962E8	21.573372283875415
1.62676022E8	21.96725518366683
1.631863815E8	23.68234420600706
1.638254E8	32.56517137527251
1.64846119E8	31.44246881066472
1.65790573E8	30.34684054756429
1.663009325E8	20.753126274116656
1.66887557E8	22.932251006922016
1.67908276E8	19.46097191671645
1.687668165E8	8.694306465699617
1.69277176E8	8.085088324127438
1.69949714E8	7.548042447315891
1.70970433E8	6.936198928082289
1.71720922E8	6.708104294374763
1.722312815E8	7.893632355567811
1.73011871E8	7.246379130863383
1.73949528E8	6.32019628673832
1.744598875E8	33.81331457271213
1.75053309E8	27.142383454764627
1.76074028E8	29.42986041663921
1.76602689E8	4.360342648504424
1.771130485E8	34.47195509774586
1.78115466E8	30.77675519593484
1.787021015E8	13.455686838005677
1.79212461E8	28.397733488139856
1.80156904E8	24.049975484914047
1.80794673E8	13.49168849373834
1.813050325E8	32.149667150706144
1.82198342E8	28.065010729559557
1.827149935E8	36.352285524530046
1.83225353E8	29.869936709519763
1.84101867E8	22.267306031485212
1.846122265E8	8.095279323524169
1.85260499E8	9.13482951516733
1.85946661E8	17.728015306497902
1.864570205E8	23.39407030701574
1.87214185E8	19.868387982383318
1.877245445E8	30.342154886533585
1.88322656E8	30.59533180968644
1.88970029E8	31.744861347930062
1.894803885E8	19.700731432544465
1.90149192E8	24.924510425497054
1.906595515E8	28.18815973815457
1.91312477E8	29.82531072853663
1.918228365E8	5.137707808716342
1.92405532E8	28.536327180124204
1.92970815E8	30.471049391505364
1.934811745E8	31.806443629095156
1.941148915E8	24.37004606144351
1.94625251E8	26.575558805893586
1.95223345E8	13.175217709582544
1.957337045E8	35.74539423043454
1.961788765E8	27.862580765933497
1.96689236E8	7.307108759583833
1.97131581E8	8.700378852577906
1.97615106E8	24.95879542253627
1.97992652E8	37.52656399561093
1.98305792E8	20.815863663779464
1.988161515E8	6.642222100554005
1.991212075E8	5.678111541564731
1.994436275E8	25.007916814692585
1.99872985E8	33.244532876565955
2.000851115E8	17.17605061111244
2.00263134E8	8.22371166049619
2.005261155E8	9.139113641970148
2.00738718E8	8.754848013721766
2.00938567E8	11.878440891926278
2.010583015E8	5.1656420318290825
2.0114868E8	6.061265758791747
2.01286268E8	7.8951052013804945
2.01415191E8	5.8859675251723305
2.015211975E8	9.178299002501467
2.01614299E8	5.374307278197076
2.01703287E8	4.015589164035234
2.017861025E8	4.2288526795267645
2.018642115E8	5.010234692076937
2.019370895E8	5.332972364203413
2.020049135E8	6.730029466916689
2.020668635E8	4.606537827505173
2.020987075E8	4.372794450309154
2.021249785E8	14.976172653253947
2.021737895E8	5.127481905883002
2.022239985E8	4.639592957922337
2.02271757E8	9.838668054629208
2.023186845E8	3.8250859464527553
2.02364446E8	4.315438991906567
2.024089195E8	5.835766401761041
2.02452443E8	5.1590374930050364
2.02494437E8	4.9149344646962625
2.02534017E8	5.136458944896419
2.025722765E8	4.8783082400377475
2.026094615E8	4.453002394329469
2.026450565E8	4.734028457860476
2.02679708E8	4.506581287797936
2.02712767E8	4.257533825338253
2.02743079E8	5.197480558983041
2.02771272E8	5.089401430422887
2.027983955E8	4.2008294200158565
2.02824104E8	4.862944710241376
2.028484075E8	4.659816097006997
2.028692335E8	1.3891402714932126
2.028819085E8	27.706676485027
2.03004407E8	36.868900139291156
2.03633441E8	32.154405818587904
2.0465416E8	33.42089025202807
2.05674879E8	26.45532360324642
2.06695598E8	32.02795836695323
2.07716317E8	26.266576569001703
2.08737036E8	23.74081224604321
2.09757755E8	26.386692325565868
2.10778474E8	30.886773103323886
2.11799193E8	16.362433960573153
2.12819912E8	8.436194637177428
2.13840631E8	13.89849515415975
2.1486135E8	19.45863282913471
2.15882069E8	19.1647829155254
2.16902788E8	12.25361704567033
2.17923507E8	7.539279208134036
2.18944226E8	6.693825246388877
2.19487071E8	8.914803223576227
2.199974305E8	29.208668789015448
2.20985664E8	27.020905601348304
2.22006383E8	30.91177301068617
2.23027102E8	29.02297024376924
2.24047821E8	31.185572191784786
2.2506854E8	32.40397575460967
2.26089259E8	20.600851867479335
2.27109978E8	28.214747565396262
2.28130697E8	31.578006329535434
2.29151416E8	31.536228862343236
2.30054359E8	33.60811217572208
2.305647185E8	24.884487091231662
2.31192854E8	27.669865976655615
2.32213573E8	28.399246339127018
2.33234292E8	20.196787202565936
2.34255011E8	18.252375607204847
2.3527573E8	28.827467308333176
2.36296449E8	25.547823343080417
2.37317168E8	24.372708971268338
2.38337887E8	23.290169808001835
2.390642375E8	30.147101191609114
2.39574597E8	26.10912648750143
2.40379325E8	25.96268552832168
2.41400044E8	19.05634712342117
2.42420763E8	24.6537393059437
2.43441482E8	18.058843576734734
2.44462201E8	20.210953961451082
2.4548292E8	28.827494696033128
2.46503639E8	25.334811344061386
2.47055125E8	23.941270833600694
2.475654845E8	27.267030759478253
2.48545077E8	25.94639909233929
2.49565796E8	30.22467356445234
2.50586515E8	26.59564217506698
2.51607234E8	23.343430103116226
2.52562442E8	24.40414206906314
2.530728015E8	17.282688876741293
2.53648672E8	26.822376651041683
2.54669391E8	22.15715033680455
2.5569011E8	18.453924182751074
2.56710829E8	8.807795304316599
2.57731548E8	7.435964112912778
2.58475107E8	7.831348773238854
2.589854665E8	36.975115343252604
2.59772986E8	28.855554990346487
2.60793705E8	24.146673066297637
2.61814424E8	19.899725812240757
2.62835143E8	23.26868563406486
2.638107845E8	28.82320979904207
2.64321144E8	32.07404579968838
2.64876581E8	31.21647238649553
2.658973E8	26.732556961081123
2.66918019E8	27.110022605500482
2.67938738E8	29.148641944583733
2.68959457E8	24.851623439636572
2.695718985E8	23.42039913143607
2.70082258E8	26.557152971447618
2.71000895E8	28.631577993959965
2.72021614E8	22.857149356905715
2.73042333E8	28.75958745879836
2.74063052E8	23.17592749566866
2.748221255E8	30.21356820998748
2.75332485E8	34.243639041568876
2.7610449E8	27.29073645381423
2.77125209E8	25.821614187070068
2.78145928E8	19.615380359758475
2.79166647E8	26.38470083823855
2.799575615E8	24.936218344669438
2.80467921E8	17.3112130557246
2.81208085E8	18.74215610516599
2.82228804E8	21.353558121206596
2.83249523E8	23.623004421751503
2.84270242E8	20.795858760352115
2.85058192E8	23.14296365932346
2.855685515E8	26.855635857483215
2.8631168E8	29.103664352561633
2.87332399E8	28.35842575514644
2.88353118E8	29.026267306914974
2.89373837E8	29.840166869702166
2.900235785E8	9.162743157290922
2.90533938E8	21.18628523094993
2.91415275E8	22.760688996917416
2.92435994E8	22.466378829454687
2.93456713E8	11.69732814686918
2.944353975E8	18.282209098205648
2.94945757E8	28.705977131161184
2.95498151E8	24.223086485961247
2.9651887E8	31.772087391876124
2.97539589E8	33.06545602021766
2.98560308E8	32.42863813720728
2.99256038E8	23.673378007621388
2.997663975E8	15.723150493448562
3.00601746E8	25.378470302600167
3.01622465E8	17.243030133619936
3.02643184E8	27.596699901453256
3.035020885E8	29.140101437672698
3.04012448E8	26.605289296221983
3.04684622E8	31.286352351528837
3.05705341E8	22.29010720171952
3.0672606E8	27.320073165837538
3.07645372E8	22.36753451682172
3.081557315E8	20.814771094549478
3.08767498E8	24.722516273312355
3.09788217E8	25.67870422439689
3.10808936E8	23.13579718702508
3.1165792E8	33.027778111465764
3.121682795E8	26.307096543004537
3.12850374E8	26.95663556395138
3.13871093E8	25.04044736230642
3.14891812E8	24.343702370212707
3.15660136E8	29.849927137838883
3.161704955E8	25.146580784472498
3.1693325E8	22.53255596450401
3.17953969E8	7.815647735668801
3.18974688E8	17.855912875171377
3.19635239E8	28.6006974053306
3.201455985E8	25.677586508263182
3.21016126E8	8.814142084392499
3.22036845E8	23.27509368747689
3.2297093E8	23.00972099299218
3.234812895E8	14.979641081250062
3.24078283E8	20.70659796719071
3.25099002E8	11.626127665508374
3.26119721E8	22.190742697134418
3.26761273E8	30.018128045512494
3.272716325E8	21.663077271417396
3.28161159E8	12.101058152703768
3.29181878E8	32.089108081587945
3.29948006E8	6.977563329545636
3.304583655E8	24.799243341246086
3.31223316E8	27.17364878082651
3.32244035E8	19.68083742230418
3.329484565E8	25.718591737562168
3.33458816E8	22.855590148027336
3.34285473E8	27.215565298813697
3.35306192E8	27.815201403639524
3.35842508E8	6.057475547275268
3.363528675E8	25.16554601035544
3.3734763E8	22.22555461454546
3.381919425E8	27.030089036933493
3.38702302E8	28.141426548331715
3.39389068E8	20.893202911471462
3.403802195E8	25.789785521308247
3.40890579E8	11.490061596170994
3.41430506E8	35.44526113613763
3.423252225E8	19.945723289491912
3.42835582E8	16.66565584714608
3.43471944E8	29.010751409858916
3.442411075E8	20.6123334293225
3.44751467E8	33.183886763507665
3.455050285E8	27.514659107141078
3.46015388E8	40.71909162563827
3.46534101E8	34.37769439209039
3.472597935E8	24.882520871144497
3.47770153E8	18.81036190875906
3.484816195E8	30.359883382667853
3.48991979E8	31.401264979234348
3.49596258E8	27.321144747045125
3.501968775E8	17.857626638214885
3.50707237E8	32.39800068811192
3.513412525E8	24.465114541693847
3.51851612E8	25.755155642343315
3.52469826E8	21.697420885622506
3.529801855E8	29.783565434381355
3.535869255E8	26.004352177050162
3.54097285E8	7.963067432748144
3.546455725E8	6.96325748282863
3.55155932E8	29.928591338874796
3.556741365E8	27.99879936139006
3.56184496E8	35.914895065975635
3.56659013E8	23.560387883608236
3.571693725E8	35.71459966403452
3.576354565E8	26.69372629685313
3.58145816E8	24.649195249650443
3.585800875E8	25.784129032609005
3.59090447E8	12.15216149675174
3.595243275E8	22.019662544041825
3.60034687E8	6.281446387855973
3.603815955E8	5.667172521005293
3.60761883E8	25.545923496869236
3.612044545E8	37.94878477041257
3.615070885E8	34.55746762785652
3.619757175E8	14.865941003458078
3.62313515E8	8.828601414837312
3.625927295E8	7.6559491287602865
3.63103089E8	20.03627528191103
3.633814065E8	31.725678801899427
3.636421465E8	30.002890404801175
3.641417095E8	33.268076681128356
3.64391329E8	27.054649691013328
3.64628532E8	15.586869753103898
3.65039247E8	8.19461779930904
3.65317758E8	31.878290734158586
3.65489371E8	27.74107258991379
3.65730115E8	4.800389241544746
3.66050884E8	7.363368932659717
3.663204995E8	5.93165531727736
3.66465251E8	6.050096884371548
3.666341725E8	25.26540328595792
3.669128175E8	4.9771809358333385
3.671848005E8	16.26203337922228
3.673893855E8	6.0266112477733484
3.6751831E8	7.102035835466396
3.67699889E8	5.222876149596949
3.679383725E8	12.587941668199889
3.6816619E8	6.015320160583119
3.683785965E8	33.13152048845387
3.68481031E8	8.286476267638918
3.685754805E8	28.98539177768228
3.687530995E8	10.668954122214545
3.6891191E8	11.932941718695877
3.690569345E8	5.348854004851061
3.69195658E8	3.4302564976277674
3.693269195E8	4.749660624731841
3.69445099E8	10.13669094710363
3.69500082E8	40.87309644670051
3.695540535E8	10.186700575959309
3.69661615E8	7.559224904430033
3.697681015E8	5.595098585838106
3.698727015E8	4.840635268346111
3.699761015E8	18.17140333599087
3.7007872E8	20.46784202617603
3.701801055E8	5.336929947517684
3.702790655E8	8.99203468441218
3.703757205E8	11.856809098954983
3.704714415E8	5.792877874189813
3.70520099E8	19.84616805170822
3.705668445E8	29.25376170735452
3.70657627E8	13.276044577721832
3.70746983E8	15.492859070893614
3.70834826E8	5.626181028807316
3.709203195E8	10.722456168441278
3.71003313E8	5.133716525146963
3.710844005E8	3.4029197080291973
3.71163251E8	19.297188026630998
3.71239687E8	26.77333483613486
3.7131501E8	4.784404258047967
3.71389628E8	9.691264792393461
3.714633E8	37.199457593688365
3.715208215E8	8.668361919534822
3.715564005E8	8.142185293908522
3.71606621E8	6.833280728959394
3.71677672E8	5.8236954816915
3.717472145E8	5.787019306376562
3.71814878E8	12.7587530700633
3.718817625E8	10.320372255723496
3.71947646E8	13.210924911376088
3.720126035E8	16.483619322535237
3.72077134E8	37.13738756253726
3.721412605E8	16.695260413615326
3.722045965E8	11.238543514061313
3.722667005E8	13.886604096427016
3.723273345E8	10.70079792661524
3.723870885E8	12.880284888293218
3.724462275E8	9.071693929935927
3.72504354E8	17.989173276132217
3.72547792E8	13.529903767214188
3.725762155E8	19.754476952109478
3.72618329E8	13.131960000923765
3.72674683E8	9.168685040831477
3.72730407E8	6.339507931984421
3.727854505E8	11.68430416681493
3.72839097E8	9.7611264505416
3.728912995E8	3.0378941670050073
3.72943036E8	20.02863727471172
3.72993523E8	9.377570379604267
3.730426155E8	4.785876381737879
3.73091348E8	10.38818866497008
3.73139794E8	7.96523964386629
3.731881075E8	23.9902595023152
3.73236092E8	21.25820214291156
3.73283553E8	6.072269046098048
3.73330688E8	5.894582122714066
3.733774945E8	5.708059728343978
3.73423757E8	5.41705861428402
3.734692005E8	6.986260353029242
3.735138835E8	20.38661859309514
3.735582185E8	13.943891684311984
3.73581754E8	19.549858498418512
3.73603825E8	13.155638956009117
3.7364655E8	10.888315848482423
3.73690616E8	10.941592920353981
3.737342875E8	10.043667245355376
3.737775115E8	4.537200655659057
3.73820355E8	16.73892380648679
3.73862846E8	8.861702661798777
3.739051335E8	9.887742863996163
3.73947238E8	26.48644152826552
3.73989286E8	19.22512065489645
3.740311725E8	9.84454210245588
3.740728425E8	19.774782489977785
3.741143185E8	5.872797275285058
3.74155591E8	16.50948344346947
3.74196707E8	7.032653761473137
3.742376425E8	25.340536099195425
3.7427848E8	5.615654555077433
3.74319312E8	7.101598124129338
3.743601355E8	21.511321909424726
3.7440084E8	4.920078266104756
3.744414195E8	6.638242046572647
3.744819765E8	10.754667744780948
3.745224395E8	10.09580480666572
3.745627535E8	2.9344539847623654
3.74593375E8	10.393098118479328
3.74613394E8	9.012473164448261
3.746429195E8	23.900620871862614
3.746828465E8	11.288863218616276
3.74722681E8	4.4294512363268685
3.747624835E8	3.9129014697876974
3.748022165E8	4.780946601941747
3.74841819E8	18.414870968383774
3.74881314E8	16.28455934741832
3.74920734E8	14.961124826010453
3.749600475E8	7.324974014617808
3.74999213E8	5.819692392199945
3.750382525E8	6.836945863475846
3.750772085E8	9.743459539717891
3.75115813E8	10.66789332249813
3.75154068E8	7.526413949621374
3.75192186E8	15.103538262184149
3.752301475E8	5.8848676576565575
3.75268004E8	5.087290502793296
3.753058165E8	22.417343183797296
3.75343598E8	17.88637865521229
3.753813015E8	25.244708829054478
3.754189255E8	7.735146236102259
3.754565125E8	19.880479097984903
3.754938295E8	7.9111982520366375
3.75530861E8	19.117274368231048
3.755677235E8	14.616551003656443
3.756044405E8	7.22498794276834
3.75623695E8	4.15742397137746
3.75642039E8	10.145240469433151
3.75677822E8	13.452574670806124
3.75714408E8	5.096012052206915
3.757508895E8	5.982091749120942
3.75787247E8	8.0974006182784
3.75823438E8	10.512790824388384
3.758595055E8	8.834331180857006
3.75895477E8	3.015068493150685
3.759311425E8	5.443368596258182
3.759664915E8	12.769126090745228
3.76001788E8	6.384790836818009
3.760370635E8	5.443560933448574
3.760722975E8	17.386672010076143
3.76107491E8	22.994926872477276
3.761426395E8	9.108210360223055
3.76177717E8	26.916453201970445
3.762126345E8	19.122818944029007
3.762474215E8	11.246520963425512
3.762820145E8	6.393056331904851
3.76316414E8	10.128600879857162
3.763507905E8	4.771123720241766
3.763851465E8	30.577946855461565
3.764194555E8	19.526566703903583
3.76453632E8	16.40139521904939
3.76487696E8	5.408954527270303
3.76521694E8	4.078616999382589
3.765555535E8	20.005807364112364
3.765892285E8	18.749751599351544
3.76622783E8	7.19600917550765
3.76642428E8	5.9855699855699855
3.7665918E8	7.00270624668694
3.7668973E8	27.250223436582313
3.767230525E8	14.91362148711152
3.76756303E8	21.364754098360656
3.76789467E8	15.62326498052649
3.768224855E8	20.834596177027723
3.76855399E8	10.312776622546734
3.76888294E8	6.484070851849534
3.769211475E8	8.411467297762478
3.76953942E8	12.444170343984263
3.769866675E8	20.82503223726628
3.77019331E8	5.06601857225769
3.770519135E8	7.480887915588294
3.770843995E8	9.773117275717969
3.77116807E8	19.293270247917988
3.77148933E8	21.79568506484848
3.7718068E8	7.3784750447081775
3.772122755E8	20.116980082341158
3.7724385E8	15.54935508224961
3.772753995E8	5.878786058723594
3.77306933E8	11.098709385259822
3.773384425E8	9.559666271501108
3.77369833E8	15.320769607146802
3.774010365E8	7.168914437320362
3.77432123E8	24.089207934526286
3.774631215E8	4.339639069178408
3.774940445E8	5.9913703317958635
3.775249295E8	18.480209197753634
3.77555726E8	19.388529191096787
3.77586404E8	17.71882940108893
3.77616988E8	7.003939612654878
3.776472535E8	9.141379492321494
3.7766414E8	25.160676532769557
3.77679104E8	22.418956792526274
3.777071395E8	18.334345848431116
3.77737063E8	4.149267233580605
3.777669485E8	24.120233998623537
3.777967905E8	5.099692307692307
3.778266235E8	9.759528120713306
3.778563545E8	17.438608179519402
3.77885984E8	3.8295204955455198
3.77915576E8	3.600451467268623
3.779450735E8	5.242685137234593
3.779744585E8	23.54762459245459
3.780036075E8	7.036603365148086
3.780325275E8	10.393599673868732
3.780613955E8	17.811028200407016
3.780901665E8	4.159896828053319
3.78118811E8	22.09580610849415
3.781473925E8	19.238688964044698
3.78175928E8	12.15353391639118
3.782043915E8	13.061513970727999
3.782327965E8	21.093950667617978
3.782611465E8	19.687103010218173
3.78289442E8	14.56959417886092
3.783176785E8	17.85672679723023
3.783457015E8	14.866890828062871
3.78373533E8	21.671960088535993
3.78401321E8	18.502363165116634
3.784290555E8	16.00707465730874
3.78456685E8	12.343165363452071
3.784842285E8	6.736131707169446
3.78511615E8	5.465275513531138
3.785388645E8	3.214622822323693
3.78566103E8	6.133496893250487
3.78593272E8	11.781997341263859
3.78620323E8	6.05607476635514
3.78647058E8	7.684294435194995
3.78673291E8	6.9696875211821325
3.78686518E8	1.5513513513513513
3.786994245E8	7.474280753968254
3.78724965E8	18.565845909451944
3.787505135E8	5.167377893736043
3.78775854E8	20.065437061987286
3.78801146E8	4.800295078511962
3.788263555E8	17.151421475375184
3.788514515E8	7.2795739825028525
3.788764155E8	5.636557280894021
3.789012405E8	16.427766647674012
3.789259995E8	4.79291924164659
3.78950687E8	3.778738524330366
3.789752335E8	3.5826057756883816
3.78999547E8	12.39005404333383
3.79023533E8	3.1129678221240162
3.79047285E8	3.6646332411093865
3.790709165E8	12.090555359037849
3.79094444E8	5.050199270753837
3.791178495E8	8.61986431760756
3.791411285E8	19.62785652299682
3.791642925E8	14.862149254746003
3.791871135E8	17.555090206185568
3.79209597E8	19.432566088505872
3.792319365E8	8.406076768645312
3.79254157E8	2.954904458598726
3.792762585E8	3.946204081632653
3.792982595E8	4.201349916578189
3.793200065E8	13.291171077202604
3.79341497E8	9.147461641437545
3.793628865E8	3.6885698686450206
3.793840475E8	4.126585522101217
3.794049735E8	7.234265043709656
3.794256185E8	13.358329256045117
3.794458885E8	13.55691672401927
3.7946535E8	6.42772706868173
3.794840005E8	4.196349169201966
3.7950231E8	3.005
3.79520443E8	7.393948517236188
3.795385475E8	28.525583248263327
3.795564805E8	4.850806209914284
3.795742365E8	4.590154867256637
3.795919195E8	4.384489691299681
3.79609168E8	3.014892443463872
3.796258455E8	7.991552270327349
3.79641791E8	1.991769547325103
3.79656938E8	27.732359179825597
3.79671652E8	5.0552977245239505
3.79685822E8	13.190593336947003
3.796991615E8	7.530330308263218
3.797065365E8	1.3084021369596892
3.79712652E8	1.9930795847750864
3.7972385E8	5.642663768594079
3.797351555E8	2.524867404389233
3.797456485E8	4.245865091685829
3.79755575E8	8.919234439018915
3.79765016E8	10.630383468165919
3.79774347E8	18.056869009584666
3.797832215E8	4.7486808526968165
3.797914795E8	8.764994326471065
3.79799055E8	14.239534711417352
3.798059785E8	6.619029126213592
3.798123365E8	9.231623846840591
3.798178705E8	9.626635649898226
3.798226055E8	12.0406015037594
3.79826887E8	4.063567882806263
3.79830922E8	2.372877509475631
3.79834804E8	26.100044464206313
3.79838553E8	28.28660789252729
3.79842069E8	3.4494918614155794
3.79845253E8	19.346534653465348
3.798480395E8	13.086919037542128
3.79850046E8	25.739772033380827
3.79851419E8	32.49266862170088
3.80290129E8	29.876712254829012
3.81238547E8	23.77464020711911
3.82259266E8	26.694658971500413
3.83279985E8	32.86793995995794
3.84300704E8	25.59339467490614
3.85321423E8	31.409281050062184
3.86342142E8	29.17847990386867
3.87362861E8	22.60060278737211
3.8838358E8	34.21621424630479
3.8919367E8	33.0070617985135
3.897040295E8	32.2721277334259
3.90425018E8	23.253099590788946
3.91445737E8	7.848461352906717
3.92466456E8	18.148062053072675
3.933676005E8	20.59240283588455
3.9387796E8	6.669781587966664
3.94507894E8	7.068004844375073
3.95508706E8	6.632060420192246
3.960190655E8	38.6040515552121
3.96549332E8	23.207944402588925
3.97570051E8	31.263020896798274
3.981057245E8	32.54861939806885
3.98616084E8	12.024584045636292
3.99611489E8	12.526661667760585
4.001915805E8	11.91515980167953
4.0070194E8	9.00554134883225
4.01547445E8	7.666383749950026
4.020578045E8	35.48711268622171
4.02673646E8	30.228100899054404
4.033746415E8	31.62377200826822
4.03885001E8	33.3625022776192
4.04408915E8	31.913762708888864
4.049192745E8	33.494738799689216
4.05388526E8	28.47258981000395
4.058988855E8	29.37369066853181
4.062603145E8	4.018029810412532
4.06486017E8	8.448226835804592
4.068199665E8	26.6574965929383
4.070138035E8	11.287963137817728
4.07151698E8	6.61983130179553
4.07242518E8	8.556550373798505
4.07302697E8	12.73530886777981
4.073946605E8	6.28883232099201
4.07501193E8	13.815213451674355
4.07593498E8	9.329944885336806
4.076734965E8	6.66456532113961
4.07749285E8	14.580529373081982
4.07821797E8	9.35147884822075
4.07884446E8	9.555014184842085
4.079352345E8	9.64516129032258
4.07978943E8	18.351589964844997
4.08018524E8	13.17160956379121
4.080558435E8	34.879012055738215
4.08091117E8	4.7254901960784315
4.08122059E8	10.836819861717741
4.08149556E8	2.2644391408114557
4.08173966E8	6.932443581654938
4.081952065E8	22.936328656251035
4.08214825E8	5.08326963257402
4.08229788E8	4.0018798796877
4.082406425E8	13.66005780639927
4.08250859E8	5.179217501051746
4.08260163E8	4.405994421595046
4.082690325E8	18.38191561091593
4.082765735E8	31.8911645004595
4.08281465E8	4.911418330773169
4.082846385E8	10.28859649122807
4.082867855E8	7.789725209080048
