#Position (bp)	mapping quality
8.5230037E7	9.976393413790188
8.6250756E7	10.44861017839354
8.7271475E7	9.751598874649332
8.78641845E7	19.4071361888495
8.8374544E7	11.721944442907269
8.9312913E7	30.88488803837078
9.0333632E7	32.67362519909862
9.1354351E7	29.89228315544105
9.237507E7	26.095585372229106
9.3395789E7	22.543515913053167
9.4416508E7	30.351877512010073
9.5112036E7	31.126834156095658
9.56223955E7	30.21404164062859
9.6457946E7	25.142601312120707
9.7478665E7	16.611418285416917
9.8499384E7	31.19033798523856
9.9520103E7	27.871059381844496
1.00540822E8	25.125417221217603
1.01386574E8	24.220746395339766
1.018969335E8	20.923357364432338
1.0258226E8	27.687708014954964
1.03602979E8	28.490287889450975
1.04623698E8	32.33855615067708
1.05644417E8	31.52442213569304
1.06665136E8	32.72932162097093
1.076372215E8	34.25909337818699
1.08147581E8	23.697008349581843
1.08706574E8	29.001643582361982
1.09727293E8	24.199618373905174
1.10748012E8	30.39401447443157
1.11768731E8	12.304798512548304
1.1278945E8	18.777507095389428
1.13638349E8	23.69034686053966
1.141487085E8	9.037230888348814
1.14830888E8	10.371404604865507
1.15851607E8	15.790911046686297
1.16872326E8	11.16983391110467
1.17893045E8	14.095857573416662
1.18913764E8	7.827174582592754
1.196339415E8	7.7542272538521155
1.20144301E8	31.03054495027954
1.20955202E8	29.536422029306394
1.21975921E8	32.69760040354178
1.2299664E8	34.191567873213764
1.24017359E8	35.53648765853702
1.246429705E8	26.920211413924918
1.2515333E8	7.395793355239946
1.26058797E8	19.169262256057348
1.27079516E8	11.607682132562815
1.28100235E8	7.697548122989388
1.290844785E8	20.551397145279477
1.29594838E8	7.0117809300447735
1.30141673E8	19.9254450736546
1.31162392E8	24.0063344087532
1.32183111E8	19.316993678961204
1.3320383E8	15.983632530963565
1.33904959E8	10.480062469493559
1.344153185E8	25.56743452741242
1.35245268E8	29.801457628382177
1.36265987E8	9.012325502616479
1.37286706E8	8.048268689911106
1.379154055E8	20.800167085136234
1.38425765E8	31.028728663077167
1.39328144E8	24.5942692396183
1.40348863E8	30.117902515992192
1.413579265E8	29.666117546797736
1.41868286E8	24.086097069222454
1.42390301E8	30.70217653076278
1.4341102E8	34.261259264134445
1.44431739E8	29.826017970113295
1.452602935E8	24.229696768465875
1.45770653E8	21.89953209348734
1.46473177E8	28.395494527907125
1.47493896E8	25.877647344350294
1.48514615E8	30.014550437650446
1.491610745E8	18.70989151471032
1.49671434E8	29.397804943988024
1.50556053E8	31.207161958629897
1.51576772E8	29.735325434066574
1.524486985E8	30.305332306468024
1.52959058E8	30.565506699552884
1.5361821E8	17.43589253130309
1.54638929E8	15.107331537829012
1.55659648E8	11.304277028913129
1.562379865E8	7.039062217344638
1.56748346E8	16.02238460659669
1.57701086E8	14.04340301252062
1.58721805E8	28.818428196517765
1.59504311E8	31.086668681232855
1.600146705E8	27.995264158369967
1.60763243E8	26.52237088491595
1.61783962E8	22.20342177595981
1.62676022E8	22.660096946817113
1.631863815E8	26.010221220404944
1.638254E8	33.0683990995802
1.64846119E8	30.97543680024069
1.65790573E8	31.070319148091876
1.663009325E8	19.510595731583532
1.66887557E8	23.22884049674342
1.67908276E8	19.502648950242957
1.687668165E8	9.009819960418907
1.69277176E8	9.163280384828349
1.69949714E8	6.420790038700101
1.70970433E8	6.578742258020132
1.71720922E8	6.336303725257916
1.722312815E8	7.5262978448264155
1.73011871E8	7.720253978870704
1.73949528E8	6.19805571809553
1.744598875E8	34.516720829324086
1.75053309E8	27.62017782245086
1.76074028E8	29.307394405636327
1.76602689E8	4.746129557954777
1.771130485E8	34.69999269277319
1.78115466E8	30.682821451138903
1.787021015E8	13.391204241295641
1.79212461E8	28.43644544957265
1.80156904E8	25.16990759865714
1.80794673E8	13.497337147976536
1.813050325E8	32.595766091717195
1.82198342E8	28.327828565198555
1.827149935E8	35.570656297420335
1.83225353E8	29.855244494333675
1.84101867E8	23.77155520735738
1.846122265E8	7.850986849833514
1.85260499E8	9.358190081204816
1.85946661E8	17.847049076414443
1.864570205E8	24.634192002140367
1.87214185E8	19.134483557306563
1.877245445E8	31.371106919167847
1.88322656E8	31.150358552533806
1.88970029E8	31.90177856580916
1.894803885E8	21.256280610791695
1.90149192E8	25.75069564887054
1.906595515E8	28.92753132533312
1.91312477E8	29.619670603156276
1.918228365E8	5.359590700798925
1.92405532E8	28.810444770425473
1.92970815E8	32.078460406319735
1.934811745E8	31.97276902016169
1.941148915E8	24.531339477233942
1.94625251E8	26.549337096440752
1.95223345E8	12.86215422036917
1.957337045E8	35.41436762007394
1.961788765E8	27.57899439267203
1.96689236E8	7.360411875625751
1.97131581E8	8.375087737944197
1.97615106E8	25.52401642341341
1.97992652E8	37.58592427649078
1.98305792E8	22.37211516083265
1.988161515E8	6.799057871289552
1.991212075E8	5.8478858805816385
1.994436275E8	24.779195512064735
1.99872985E8	33.30363367780364
2.000851115E8	15.103465663770734
2.00263134E8	8.421123090994762
2.005261155E8	9.638667407415028
2.00738718E8	8.509802661793296
2.00938567E8	11.876028922570908
2.010583015E8	5.902936291375015
2.0114868E8	6.063944222845419
2.01286268E8	8.388368592981669
2.01415191E8	6.51158834640261
2.015211975E8	9.355977604487755
2.01614299E8	5.443926396122395
2.01703287E8	4.284517293049142
2.017861025E8	4.372040282293236
2.018642115E8	5.054765634413785
2.019370895E8	4.808635862974377
2.020049135E8	6.297778750104732
2.020668635E8	6.256126737795021
2.020987075E8	3.6584005491676677
2.021249785E8	16.00745450961155
2.021737895E8	5.230979495575285
2.022239985E8	5.670974450386215
2.02271757E8	8.962523454030102
2.023186845E8	3.4027734005672863
2.02364446E8	3.5871446229913473
2.024089195E8	6.180296857579168
2.02452443E8	4.599655060903309
2.02494437E8	5.589241920540629
2.02534017E8	4.833442161836356
2.025722765E8	4.864904290898741
2.026094615E8	4.602319726667866
2.026450565E8	5.356105935519705
2.02679708E8	3.438404768663071
2.02712767E8	4.116925669350309
2.02743079E8	5.023652912157253
2.02771272E8	5.226574854374762
2.027983955E8	3.9511169829449915
2.02824104E8	5.546760270783338
2.028484075E8	4.617217265493127
2.028692335E8	2.187256176853056
2.028819085E8	26.453029348784483
2.03004407E8	36.78561683194326
2.03633441E8	32.16891426121309
2.0465416E8	33.40363370953471
2.05674879E8	26.771711390706727
2.06695598E8	32.05885426979153
2.07716317E8	26.824932263586803
2.08737036E8	24.57226271015203
2.09757755E8	26.665521215865585
2.10778474E8	30.768158550425262
2.11799193E8	16.428413686860598
2.12819912E8	8.924397921992155
2.13840631E8	14.096474259949645
2.1486135E8	19.953364583060225
2.15882069E8	19.531782318544565
2.16902788E8	12.58758672772223
2.17923507E8	7.8881509014394755
2.18944226E8	6.611751383878228
2.19487071E8	9.971226164694386
2.199974305E8	29.73567385353637
2.20985664E8	26.995117708966298
2.22006383E8	30.63761536464795
2.23027102E8	29.437940336104774
2.24047821E8	30.6839990192856
2.2506854E8	33.306075964350136
2.26089259E8	20.806736377536648
2.27109978E8	28.26341083436112
2.28130697E8	31.71447092675038
2.29151416E8	31.111546245344982
2.30054359E8	33.64891299538303
2.305647185E8	24.77907767392284
2.31192854E8	28.00746101484316
2.32213573E8	28.955870211151165
2.33234292E8	21.327313636950876
2.34255011E8	18.601052997242668
2.3527573E8	29.049292227723708
2.36296449E8	26.19378282535668
2.37317168E8	25.070714786854996
2.38337887E8	24.037068848130026
2.390642375E8	30.675233379062636
2.39574597E8	25.935316102609946
2.40379325E8	26.40621315085252
2.41400044E8	20.270967376405927
2.42420763E8	24.610303278971514
2.43441482E8	18.305035791818185
2.44462201E8	20.627676969122668
2.4548292E8	29.139700099666076
2.46503639E8	25.37780500546386
2.47055125E8	23.835986704788873
2.475654845E8	26.85898986869457
2.48545077E8	26.78057197126816
2.49565796E8	30.730486160019336
2.50586515E8	26.287343688482267
2.51607234E8	25.099434019581174
2.52562442E8	24.6428802172492
2.530728015E8	16.982051441770473
2.53648672E8	27.117382676656906
2.54669391E8	23.02159450044397
2.5569011E8	18.095617908456063
2.56710829E8	9.303028878517678
2.57731548E8	7.582142095011818
2.58475107E8	7.8577799533671175
2.589854665E8	37.04538749147009
2.59772986E8	28.844481823488415
2.60793705E8	24.79408457955361
2.61814424E8	19.93644641805848
2.62835143E8	23.515965537068983
2.638107845E8	29.1777582390447
2.64321144E8	31.84792428721188
2.64876581E8	31.70133296918988
2.658973E8	26.685518689988644
2.66918019E8	27.277105535160565
2.67938738E8	29.026011338855838
2.68959457E8	27.46390839337646
2.695718985E8	23.3051979054565
2.70082258E8	26.71145934306829
2.71000895E8	29.111962346840517
2.72021614E8	23.740358149803956
2.73042333E8	29.065688752041755
2.74063052E8	23.506799496084454
2.748221255E8	30.61378007107653
2.75332485E8	34.06075642293762
2.7610449E8	28.167419057891063
2.77125209E8	25.69424054908635
2.78145928E8	19.12657453686191
2.79166647E8	27.03175324830705
2.799575615E8	24.874390034491064
2.80467921E8	17.46889201922519
2.81208085E8	18.974030267881105
2.82228804E8	22.03218226352189
2.83249523E8	23.420888657312478
2.84270242E8	20.649288952093148
2.85058192E8	24.0634934723385
2.855685515E8	26.45463118668976
2.8631168E8	29.355162793888883
2.87332399E8	29.0511566592958
2.88353118E8	28.801067025808784
2.89373837E8	29.735183267852918
2.900235785E8	9.086172181684626
2.90533938E8	22.130078969669178
2.91415275E8	23.209626558714746
2.92435994E8	22.189663909301224
2.93456713E8	12.347969290489825
2.944353975E8	19.368398315314945
2.94945757E8	27.204432297962544
2.95498151E8	25.47925344740965
2.9651887E8	32.42714987563244
2.97539589E8	32.90667326583138
2.98560308E8	32.52725401931552
2.99256038E8	23.213461799938546
2.997663975E8	16.013452741495655
3.00601746E8	24.90236646446152
3.01622465E8	18.827877919019286
3.02643184E8	27.739325119019632
3.035020885E8	28.204117753899133
3.04012448E8	26.929705778092874
3.04684622E8	31.78835277847923
3.05705341E8	22.946812790234645
3.0672606E8	27.74285301997565
3.07645372E8	22.62974054027124
3.081557315E8	20.459391462685737
3.08767498E8	24.22700854123646
3.09788217E8	25.542946755234958
3.10808936E8	23.241811098299493
3.1165792E8	32.760589995160366
3.121682795E8	27.928814264197538
3.12850374E8	27.088117310387307
3.13871093E8	25.593110549088497
3.14891812E8	25.094320295101557
3.15660136E8	29.65148821452084
3.161704955E8	25.736440596271986
3.1693325E8	22.862724637023174
3.17953969E8	7.409188454809259
3.18974688E8	17.66804044056046
3.19635239E8	27.52333007729915
3.201455985E8	25.608980072138277
3.21016126E8	8.767671257995849
3.22036845E8	23.21098134217907
3.2297093E8	22.36063799026918
3.234812895E8	16.89214221748917
3.24078283E8	21.202667218898107
3.25099002E8	11.905871606878472
3.26119721E8	22.56450399997315
3.26761273E8	28.972272650701626
3.272716325E8	21.096772881435392
3.28161159E8	11.772865102923495
3.29181878E8	32.38408807578518
3.29948006E8	7.464010530106373
3.304583655E8	26.687900430501173
3.31223316E8	27.068948525824414
3.32244035E8	20.17932624563056
3.329484565E8	25.521145507953705
3.33458816E8	23.241576198863537
3.34285473E8	27.417360670292997
3.35306192E8	28.12969924102753
3.35842508E8	3.7969857014040964
3.363528675E8	25.4681282255421
3.3734763E8	22.219509209806624
3.381919425E8	26.630081822765245
3.38702302E8	28.552104857300684
3.39389068E8	21.488763817117572
3.403802195E8	25.910986026763368
3.40890579E8	12.470258684587636
3.41430506E8	35.83386252437618
3.423252225E8	19.923156014467846
3.42835582E8	17.502956243622744
3.43471944E8	29.64905369891997
3.442411075E8	21.61617569170012
3.44751467E8	33.540998292214326
3.455050285E8	27.80929704088634
3.46015388E8	40.57290050093311
3.46534101E8	34.40808478447148
3.472597935E8	28.078008398069823
3.47770153E8	19.25548109405383
3.484816195E8	30.427980773680837
3.48991979E8	30.76094444347248
3.49596258E8	27.59248904519069
3.501968775E8	18.950635841348593
3.50707237E8	32.7002090897912
3.513412525E8	24.995854722388437
3.51851612E8	25.82145575004403
3.52469826E8	21.411793762153987
3.529801855E8	30.370616414471993
3.535869255E8	26.003038366943365
3.54097285E8	7.1594777678702135
3.546455725E8	7.211728399554563
3.55155932E8	31.034793116692114
3.556741365E8	28.031111209748378
3.56184496E8	35.34326877157822
3.56659013E8	23.618840133721267
3.571693725E8	36.6390335344198
3.576354565E8	26.96311928930284
3.58145816E8	25.255695515241733
3.585800875E8	25.423135074128766
3.59090447E8	12.198396687286563
3.595243275E8	24.212318267079624
3.60034687E8	5.998658684768648
3.603815955E8	5.72640261662608
3.60761883E8	25.305009838074085
3.612044545E8	37.54751605233067
3.615070885E8	34.591948068915364
3.619757175E8	15.674094982689939
3.62313515E8	8.726403597019782
3.625927295E8	7.606997297766319
3.63103089E8	20.87658449687084
3.633814065E8	28.3220291703196
3.636421465E8	29.602734849510945
3.641417095E8	33.7439666432973
3.64391329E8	23.281913233458177
3.64628532E8	16.340503315696974
3.65039247E8	8.126610913079244
3.65317758E8	32.38668137514762
3.65489371E8	27.039306265576368
3.65730115E8	5.0597843659429875
3.66050884E8	7.177188718444944
3.663204995E8	5.9719465901424496
3.66465251E8	6.1899060102992545
3.666341725E8	25.161627514318827
3.669128175E8	5.060730306290215
3.671848005E8	16.640466944166686
3.673893855E8	6.18174130666432
3.6751831E8	6.5581471211874085
3.67699889E8	4.84588612509249
3.679383725E8	12.532944728098592
3.6816619E8	6.136658733832933
3.683785965E8	33.15078446620858
3.68481031E8	6.554999822638431
3.685754805E8	29.261590671813057
3.687530995E8	10.78093345940102
3.6891191E8	11.633870531324451
3.690569345E8	5.79553774369604
3.69195658E8	3.777649691723064
3.693269195E8	5.047282769381756
3.69445099E8	9.972699779557779
3.69500082E8	42.0
3.695540535E8	11.248114586378252
3.69661615E8	7.847867853594427
3.697681015E8	5.92730050454676
3.698727015E8	4.554042234162189
3.699761015E8	18.55016879994974
3.7007872E8	21.445545675648724
3.701801055E8	5.463343760542215
3.702790655E8	10.695243663089322
3.703757205E8	12.527555346208196
3.704714415E8	5.2122686582176625
3.70520099E8	18.283915133779264
3.705668445E8	27.89056616007701
3.70657627E8	14.748334432560052
3.70746983E8	16.213811147789695
3.70834826E8	4.9613740543884814
3.709203195E8	10.630017301038063
3.71003313E8	6.808558056607978
3.710844005E8	3.8999775482712167
3.71163251E8	17.411864251138017
3.71239687E8	27.728913795274675
3.7131501E8	4.788226694186447
3.71389628E8	8.979754546268925
3.714633E8	37.241010725882155
3.715208215E8	9.245892958153306
3.715564005E8	7.2427049274916335
3.71606621E8	6.699784633377548
3.71677672E8	5.063467701455655
3.717472145E8	5.2295860451036775
3.71814878E8	11.84360628877857
3.718817625E8	10.57049877411641
3.71947646E8	13.048512102122016
3.720126035E8	16.357025564937608
3.72077134E8	36.73660013171893
3.721412605E8	16.97900958657054
3.722045965E8	9.0639197718753
3.722667005E8	14.880513327610375
3.723273345E8	12.215774983632427
3.723870885E8	12.11204283199687
3.724462275E8	8.57118151858257
3.72504354E8	16.99724480185951
3.72547792E8	13.61542197631625
3.725762155E8	20.073788129581462
3.72618329E8	14.13361435603556
3.72674683E8	9.932487453324189
3.72730407E8	5.4536884891464155
3.727854505E8	9.90727454765711
3.72839097E8	9.143944240873223
3.728912995E8	3.5163428057957993
3.72943036E8	19.974649974998215
3.72993523E8	9.164090724765908
3.730426155E8	4.571587359383684
3.73091348E8	12.822862702816419
3.73139794E8	7.2111089702044175
3.731881075E8	25.9965435998343
3.73236092E8	21.472569612381676
3.73283553E8	6.020008111396512
3.73330688E8	5.54401087002675
3.733774945E8	5.276019450605698
3.73423757E8	5.310261805088606
3.734692005E8	6.502453195610071
3.735138835E8	19.855263531348452
3.735582185E8	16.809059527890494
3.73581754E8	14.791220415179161
3.73603825E8	17.673294605100168
3.7364655E8	11.724065149329862
3.73690616E8	4.554287577437235
3.737342875E8	9.568444636749984
3.737775115E8	4.741068784493202
3.73820355E8	9.658389668045606
3.73862846E8	8.066161837729922
3.739051335E8	5.969488512935291
3.73947238E8	26.4479017035674
3.73989286E8	20.567686389448617
3.740311725E8	10.310603344974856
3.740728425E8	20.41102991895154
3.741143185E8	4.255998008959682
3.74155591E8	17.514773396115363
3.74196707E8	6.889637092628766
3.742376425E8	23.555694860777095
3.7427848E8	5.052680269311816
3.74319312E8	7.425107241632331
3.743601355E8	13.981936416184972
3.7440084E8	5.097527438799814
3.744414195E8	6.667571234735414
3.744819765E8	7.748163655060966
3.745224395E8	10.293062361099954
3.745627535E8	4.329045072574484
3.74593375E8	11.991756446206068
3.74613394E8	12.448811829734964
3.746429195E8	23.418928704658665
3.746828465E8	12.25552466075428
3.74722681E8	3.9183232988753836
3.747624835E8	4.881659326608894
3.748022165E8	2.186770428015564
3.74841819E8	19.612914835094212
3.74881314E8	12.052016176298206
3.74920734E8	14.819643839914733
3.749600475E8	6.67736533117397
3.74999213E8	5.858225224533661
3.750382525E8	6.791506200990303
3.750772085E8	8.424976552407582
3.75115813E8	10.549419487267206
3.75154068E8	7.437578555854816
3.75192186E8	16.814199153995656
3.752301475E8	6.33864661278435
3.75268004E8	6.450427998699751
3.753058165E8	20.564400124649424
3.75343598E8	17.930853846093793
3.753813015E8	22.908331788996325
3.754189255E8	7.217544546700607
3.754565125E8	12.763377128596595
3.754938295E8	7.549436156697358
3.75530861E8	22.95912862462251
3.755677235E8	16.963123885918005
3.756044405E8	6.393672519966655
3.75623695E8	21.0
3.75642039E8	9.848160351455244
3.75677822E8	14.536278163896826
3.75714408E8	4.734912551908097
3.757508895E8	4.181604411049246
3.75787247E8	9.508934921262064
3.75823438E8	11.418894173456723
3.758595055E8	6.952726126693981
3.75895477E8	1.9194515852613538
3.759311425E8	5.305948054499277
3.759664915E8	13.07524456598348
3.76001788E8	8.462097856443364
3.760370635E8	4.241224375175513
3.760722975E8	15.236495714950395
3.76107491E8	23.507263376342145
3.761426395E8	7.187348345142191
3.76177717E8	24.27338145674515
3.762126345E8	19.417697694008634
3.762474215E8	11.495992783900633
3.762820145E8	7.245618785607522
3.76316414E8	9.175165379298495
3.763507905E8	9.896349185553955
3.763851465E8	30.627949183303084
3.764194555E8	19.749276730973904
3.76453632E8	13.963423991815159
3.76487696E8	5.398001225824026
3.76521694E8	3.191661321359846
3.765555535E8	20.020587941896423
3.765892285E8	17.05345927501113
3.76622783E8	7.626611905029819
3.76642428E8	5.98359659781288
3.7665918E8	7.354451404707669
3.7668973E8	28.777087250746302
3.767230525E8	13.840222494386609
3.76756303E8	19.055483452303697
3.76789467E8	15.847397765030532
3.768224855E8	20.112098551352915
3.76855399E8	10.744322584042305
3.76888294E8	5.613241554797984
3.769211475E8	7.025565637620182
3.76953942E8	15.722353840910413
3.769866675E8	19.40636321886003
3.77019331E8	4.039105129137869
3.770519135E8	6.489160550235746
3.770843995E8	6.01106385862659
3.77116807E8	20.055464782078033
3.77148933E8	18.400896368018266
3.7718068E8	7.395646319569121
3.772122755E8	21.557818093139517
3.7724385E8	14.261760931138255
3.772753995E8	5.766463321640995
3.77306933E8	13.420115319238759
3.773384425E8	11.303854174712288
3.77369833E8	14.526897199660565
3.774010365E8	7.579128595830057
3.77432123E8	25.011706696689185
3.774631215E8	5.794918057434972
3.774940445E8	6.044668740988086
3.775249295E8	18.921862875330447
3.77555726E8	20.072876394565338
3.77586404E8	15.771812961443807
3.77616988E8	5.222463979621621
3.776472535E8	9.599307527600189
3.7766414E8	22.654142145767317
3.77679104E8	25.32617433191176
3.777071395E8	14.858957435680306
3.77737063E8	6.268312261689745
3.777669485E8	26.11142802612605
3.777967905E8	4.850606723692063
3.778266235E8	10.117945269256634
3.778563545E8	17.880349948586552
3.77885984E8	4.087922903424237
3.77915576E8	4.514610707981957
3.779450735E8	7.280592206475901
3.779744585E8	25.967895362663494
3.780036075E8	7.4961381496846435
3.780325275E8	11.566211382794034
3.780613955E8	20.049491969845953
3.780901665E8	4.786016084503661
3.78118811E8	15.93329840341149
3.781473925E8	18.450487732781554
3.78175928E8	10.738182529207606
3.782043915E8	12.40648168787494
3.782327965E8	22.00573898973555
3.782611465E8	21.801914776960817
3.78289442E8	13.233505300068519
3.783176785E8	18.100864502573554
3.783457015E8	14.23834745762712
3.78373533E8	22.822709750288507
3.78401321E8	18.684567593705125
3.784290555E8	16.24831532276653
3.78456685E8	11.544146652743938
3.784842285E8	5.108528031571791
3.78511615E8	5.405727520567444
3.785388645E8	2.854560908176125
3.78566103E8	7.667718227239398
3.78593272E8	15.305545697122652
3.78620323E8	5.895608358968919
3.78647058E8	5.702390333596007
3.78673291E8	7.382521103114691
3.78686518E8	4.176428054953001
3.786994245E8	8.292339198620356
3.78724965E8	26.20255923787995
3.787505135E8	5.449391254232404
3.78775854E8	20.177810002776834
3.78801146E8	4.75215652446675
3.788263555E8	18.31189016762572
3.788514515E8	5.579776614687314
3.788764155E8	4.986017652713449
3.789012405E8	19.023751944959976
3.789259995E8	4.421919504643963
3.78950687E8	4.037905839284643
3.789752335E8	4.840712110564535
3.78999547E8	17.43134248908762
3.79023533E8	3.409595840226897
3.79047285E8	4.28004092147268
3.790709165E8	9.199078546481385
3.79094444E8	4.207484278890759
3.791178495E8	8.09824519517727
3.791411285E8	19.17305628228349
3.791642925E8	16.63483179429318
3.791871135E8	19.667628240689375
3.79209597E8	20.610423011844333
3.792319365E8	7.594562584118439
3.79254157E8	2.3620800342392467
3.792762585E8	4.902002196502492
3.792982595E8	4.895522388059701
3.793200065E8	14.106050261475886
3.79341497E8	8.867145983119725
3.793628865E8	2.3527543630535437
3.793840475E8	3.7376181802411312
3.794049735E8	7.53948143538685
3.794256185E8	13.032637367550409
3.794458885E8	10.26237353595567
3.7946535E8	5.348380690498014
3.794840005E8	4.0406023637056805
3.7950231E8	2.1083969465648855
3.79520443E8	5.955865109516439
3.795385475E8	30.40783678428593
3.795564805E8	5.464890893575521
3.795742365E8	3.7006712886541213
3.795919195E8	5.322645811664933
3.79609168E8	5.553462940461725
3.796258455E8	5.870970394736842
3.79641791E8	3.1301369863013697
3.79656938E8	30.339705476530945
3.79671652E8	6.428756824863503
3.79685822E8	8.230310956117409
3.796991615E8	6.31033536281066
3.797065365E8	2.4639004149377595
3.79712652E8	2.508241758241758
3.7972385E8	5.179974638901547
3.797351555E8	2.646450389963309
3.797456485E8	3.112954699502937
3.79755575E8	11.024030505791783
3.79765016E8	11.156638976381466
3.79774347E8	26.370151442252617
3.797832215E8	4.432088918173779
3.797914795E8	10.365975885455915
3.79799055E8	11.069292611340337
3.798059785E8	1.4457388105456774
3.798123365E8	9.32823654629942
3.798178705E8	5.699812382739212
3.798226055E8	14.287172941927249
3.79826887E8	3.2647492331593835
3.79830922E8	2.65943562968531
3.79834804E8	33.676483571924074
3.79838553E8	27.465015195420172
3.79842069E8	3.7244258393345016
3.79845253E8	21.829405299792406
3.798480395E8	18.39128086419753
3.79850046E8	35.56345177664975
3.79851419E8	32.55180442374854
3.80290129E8	29.73819452213188
3.81238547E8	24.233360297669986
3.82259266E8	26.79167200015375
3.83279985E8	33.30528529695283
3.84300704E8	25.253716020084347
3.85321423E8	32.25656385817758
3.86342142E8	28.98908846714122
3.87362861E8	22.296954226022994
3.8838358E8	33.858561126597735
3.8919367E8	33.00403420061741
3.897040295E8	32.395730880139595
3.90425018E8	23.445043799652872
3.91445737E8	7.853985369446997
3.92466456E8	17.91799033691377
3.933676005E8	20.452756859530552
3.9387796E8	6.716360712032945
3.94507894E8	7.150166016157229
3.95508706E8	6.67878858823706
3.960190655E8	37.7665580983646
3.96549332E8	25.04941403897467
3.97570051E8	32.50675104253742
3.981057245E8	33.67191385971885
3.98616084E8	12.103412668127257
3.99611489E8	13.034601751660384
4.001915805E8	14.59059957088844
4.0070194E8	8.930371162368484
4.01547445E8	7.569038879525137
4.020578045E8	36.120575457400776
4.02673646E8	30.51647887178747
4.033746415E8	32.01036959000041
4.03885001E8	33.414573787392925
4.04408915E8	32.04920968845215
4.049192745E8	34.01551997049584
4.05388526E8	28.01155693203154
4.058988855E8	30.257557769173122
4.062603145E8	4.568582441855429
4.06486017E8	8.743776513874943
4.068199665E8	27.193891793098484
4.070138035E8	10.930956855851505
4.07151698E8	6.224160291367598
4.07242518E8	7.632839616481666
4.07302697E8	4.94114130751735
4.073946605E8	6.840182836012532
4.07501193E8	15.935648623371884
4.07593498E8	9.887331486785545
4.076734965E8	6.800175173796644
4.07749285E8	15.215743051063262
4.07821797E8	11.038703811327121
4.07884446E8	10.01209723234038
4.079352345E8	14.836403383027523
4.07978943E8	15.741679310851158
4.08018524E8	10.985734094514747
4.080558435E8	36.41851883841001
4.08091117E8	4.825681105448844
4.08122059E8	11.64004947861588
4.08149556E8	3.674955595026643
4.08173966E8	5.530008688097307
4.081952065E8	19.619828520063614
4.08214825E8	5.148457209392586
4.08229788E8	3.9767012265984603
4.082406425E8	18.83787681843272
4.08250859E8	4.960018913523169
4.08260163E8	3.9029214201940508
4.082690325E8	21.20112703075355
4.082765735E8	26.923402617397997
4.08281465E8	8.372610141313384
4.082846385E8	13.922478386167146
4.082867855E8	4.660043196544277
