#Position (bp)	Coverage
1.57701086E8	3.765524106046816
1.58721805E8	1.178958165763545
1.59504311E8	0.789278936161222
1.600146705E8	2.145774999685156
1.60763243E8	0.76217156729717
1.61783962E8	1.6740464319758914
1.62676022E8	3.113082115428196
1.631863815E8	4.105830140137884
1.638254E8	0.8987027771600216
1.64846119E8	0.7670749736215354
1.65790573E8	1.8725047195944662
1.663009325E8	0.6125417950567101
1.66887557E8	1.4959112155255265
1.67908276E8	1.3950127312218152
1.687668165E8	0.7593564841275084
1.69277176E8	0.30610715970365987
1.69949714E8	0.3229321684028611
1.70970433E8	0.3811920812682041
1.71720922E8	0.3656506176875394
1.722312815E8	0.558020945120823
1.73011871E8	1.1934783226333594
1.73949528E8	0.3951614507456748
1.744598875E8	1.2840829741638775
1.75053309E8	1.1037739083920257
1.76074028E8	0.909320782703173
1.76602689E8	0.1944922547332186
1.771130485E8	1.2291579447951257
1.78115466E8	1.2841487226161168
1.787021015E8	0.43364229901935075
1.79212461E8	1.325456968532552
1.80156904E8	1.0255917642367782
1.80794673E8	1.1884278644842026
1.813050325E8	1.2038151194672935
1.82198342E8	1.0205992050701516
1.827149935E8	1.121900826446281
1.83225353E8	0.7805095547719303
1.84101867E8	6.693467383906145
1.846122265E8	0.7699963020164886
1.85260499E8	0.7722086098132787
1.85946661E8	0.9194465380185151
1.864570205E8	2.3569556159339067
1.87214185E8	0.6428601006844412
1.877245445E8	0.8619746558482998
1.88322656E8	1.1770497071182175
1.88970029E8	0.6436555521901126
1.894803885E8	3.993215408762917
1.90149192E8	1.212556797508948
1.906595515E8	0.5889079673525607
1.91312477E8	0.6143243456115939
1.918228365E8	1.2182039371820395
1.92405532E8	1.7494697365288585
1.92970815E8	8.433685034639089
1.934811745E8	1.4292304516990313
1.941148915E8	2.355494977030643
1.94625251E8	1.647634520151109
1.95223345E8	1.2590676107219316
1.957337045E8	0.8023831156075042
1.961788765E8	0.7030394168143884
1.96689236E8	0.3420039640553546
1.97131581E8	0.36783911274079817
1.97615106E8	1.4584979391893338
1.97992652E8	0.6987273845236542
1.98305792E8	6.111030001170079
1.988161515E8	1.410876395868853
1.991212075E8	1.5420606898595097
1.994436275E8	0.7497514684074924
1.99872985E8	0.5924433128746219
2.000851115E8	0.4364327944763716
2.00263134E8	0.6237799467613132
2.005261155E8	0.8034513404064281
2.00738718E8	1.421177016427194
2.00938567E8	1.4910029307259383
2.010583015E8	0.5253620083968812
2.0114868E8	0.810908982420025
2.01286268E8	0.5441131655599102
2.01415191E8	0.5573953042152421
2.015211975E8	0.9314369686155138
2.01614299E8	0.3187181771194176
2.01703287E8	0.1023172454993509
2.017861025E8	0.10597037715681784
2.018642115E8	0.07115805745201598
2.019370895E8	0.2721281155505974
2.020049135E8	0.6642131453452208
2.020668635E8	0.5564227180815211
2.020987075E8	0.5894664842681259
2.021249785E8	0.7059824902723736
2.021737895E8	0.561920213781256
2.022239985E8	0.09290413925210295
2.02271757E8	1.032933942597233
2.023186845E8	0.12317215200793685
2.02364446E8	0.6044024182297318
2.024089195E8	0.6312628453984928
2.02452443E8	0.10717340546038791
2.02494437E8	0.2915960816086028
2.02534017E8	0.12024772957922403
2.025722765E8	0.09537936466264112
2.026094615E8	0.3927508269018743
2.026450565E8	0.618132340303638
2.02679708E8	0.06858953856889484
2.02712767E8	0.07883372734436564
2.02743079E8	0.38444236824803624
2.02771272E8	0.2388401789937061
2.027983955E8	0.6338938714499253
2.02824104E8	0.28677454678184694
2.028484075E8	0.2965762004175365
2.028692335E8	0.135125974466162
2.028819085E8	0.23430962343096234
2.03004407E8	0.8194515249695596
2.03633441E8	0.8709429333636388
2.0465416E8	0.6475229715524057
2.05674879E8	0.6938413020625657
2.06695598E8	0.8124576891387345
2.07716317E8	0.8052196539890019
2.08737036E8	1.4928633639620699
2.09757755E8	0.8517838895915526
2.10778474E8	0.7627250986804399
2.11799193E8	0.5422628558888392
2.12819912E8	2.0574232477302763
2.13840631E8	1.117165449060907
2.1486135E8	0.6976072748719285
2.15882069E8	1.8856688275617481
2.16902788E8	0.4674254128707313
2.17923507E8	0.34163075244019164
2.18944226E8	0.5738268808555538
2.19487071E8	0.29962598697880594
2.199974305E8	0.7940837961471016
2.20985664E8	0.8371941739107434
2.22006383E8	0.6213306502573186
2.23027102E8	0.8327962935930456
2.24047821E8	0.6706076794886742
2.2506854E8	0.9172661623816153
2.26089259E8	1.0925935541515344
2.27109978E8	0.7433701145956919
2.28130697E8	0.8789990193187351
2.29151416E8	0.8604983349971932
2.30054359E8	1.1429441125263797
2.305647185E8	0.6646303151745687
2.31192854E8	0.958270591612383
2.32213573E8	0.804853245604324
2.33234292E8	2.3217888566784786
2.34255011E8	1.6491894439115957
2.3527573E8	0.8083811509338026
2.36296449E8	1.0971521055256148
2.37317168E8	1.7645385262741264
2.38337887E8	1.195048784239345
2.390642375E8	1.0379622299077276
2.39574597E8	1.461039479427996
2.40379325E8	0.5601247747911031
2.41400044E8	1.3944778141682481
2.42420763E8	0.5770207079519437
2.43441482E8	0.6936580978702268
2.44462201E8	1.0290628468755847
2.4548292E8	0.8925727844783922
2.46503639E8	1.2641481152011473
2.47055125E8	7.134949485125163
2.475654845E8	1.2493803717982324
2.48545077E8	1.7996059640312367
2.49565796E8	1.6141837273529738
2.50586515E8	1.0060261443159184
2.51607234E8	5.1302189926904465
2.52562442E8	0.48880349152576663
2.530728015E8	0.8576422280227748
2.53648672E8	1.8495560482365863
2.54669391E8	0.8593893128275265
2.5569011E8	0.827636205459093
2.56710829E8	0.9384237973428534
2.57731548E8	1.2196402731799838
2.58475107E8	0.8127611765891436
2.589854665E8	0.9230462548708327
2.59772986E8	0.7366591588870198
2.60793705E8	1.481871112421734
2.61814424E8	0.9160650482649975
2.62835143E8	1.0510855583172254
2.638107845E8	0.7984469633469595
2.64321144E8	0.7339138150962232
2.64876581E8	0.7428587103796441
2.658973E8	1.3127315157256796
2.66918019E8	1.488983745771363
2.67938738E8	0.8345930662601558
2.68959457E8	7.231978634668307
2.695718985E8	0.8308320761740562
2.70082258E8	0.6695691043469209
2.71000895E8	1.006005570583089
2.72021614E8	1.0917225994617519
2.73042333E8	0.7688100250901571
2.74063052E8	0.6241414140424544
2.748221255E8	0.7087920261826838
2.75332485E8	0.8825051453206725
2.7610449E8	1.5594987454921483
2.77125209E8	0.6658757209378879
2.78145928E8	0.5924852971287886
2.79166647E8	1.549747775832526
2.799575615E8	1.5938318689739979
2.80467921E8	1.2732953445211037
2.81208085E8	1.1557647109537492
2.82228804E8	1.0144153288025402
2.83249523E8	1.673627119706795
2.84270242E8	1.7092020428736998
2.85058192E8	0.6671031609511132
2.855685515E8	1.0490765522900387
2.8631168E8	0.7647354462883517
2.87332399E8	0.7294622712029462
2.88353118E8	0.648687836711181
2.89373837E8	1.0874765728863673
2.900235785E8	0.5227934740497339
2.90533938E8	0.646349172119603
2.91415275E8	1.2889169301247454
2.92435994E8	0.6869814317162706
2.93456713E8	2.5607223927447222
2.944353975E8	0.6390626167725404
2.94945757E8	1.0768892219486375
2.95498151E8	1.6865611397456106
2.9651887E8	0.8207910306362476
2.97539589E8	0.7441999218198152
2.98560308E8	1.117348653253246
2.99256038E8	0.7945654783258393
2.997663975E8	1.4464581878155875
3.00601746E8	0.9349243033587109
3.01622465E8	0.5928673807384794
3.02643184E8	0.9805245126229648
3.035020885E8	0.7125105796955917
3.04012448E8	0.5397105945388083
3.04684622E8	1.3366685640220277
3.05705341E8	0.9697987399078493
3.0672606E8	0.7039586801068658
3.07645372E8	0.8153917631020717
3.081557315E8	0.4715502874555011
3.08767498E8	1.1379674523546637
3.09788217E8	0.8820360941649955
3.10808936E8	0.4736808073524643
3.1165792E8	0.9020699919822694
3.121682795E8	3.4362739103851863
3.12850374E8	0.8148285669219443
3.13871093E8	1.5754159567912422
3.14891812E8	0.6702677230462056
3.15660136E8	1.4984445534172337
3.161704955E8	1.2359713940450485
3.1693325E8	1.4881108316784541
3.17953969E8	0.6671483532686273
3.18974688E8	0.7241277961907244
3.19635239E8	0.5455501809356721
3.201455985E8	0.5946391683880856
3.21016126E8	0.6368109146591765
3.22036845E8	1.1752362795245312
3.2297093E8	0.6755399427223521
3.234812895E8	3.9583304476302605
3.24078283E8	1.063310274424205
3.25099002E8	1.4500954719173444
3.26119721E8	0.6145236837954422
3.26761273E8	0.8391981248928102
3.272716325E8	0.49163561174891274
3.28161159E8	1.0175503738051315
3.29181878E8	1.0377126319780468
3.29948006E8	15.817792261361348
3.304583655E8	5.415236595166365
3.31223316E8	0.9622560175719272
3.32244035E8	0.4485299088191755
3.329484565E8	1.541105419917346
3.33458816E8	0.7419849983006505
3.34285473E8	0.6671689270014568
3.35306192E8	0.9871355387721792
3.35842508E8	0.07283339433282607
3.363528675E8	0.9439671100302847
3.3734763E8	0.9389518564854774
3.381919425E8	0.7067790976574548
3.38702302E8	0.772610419684082
3.39389068E8	0.9477221448802265
3.403802195E8	0.7760476463834672
3.40890579E8	6.83136890166568
3.41430506E8	0.8473928671847981
3.423252225E8	2.6191483438574035
3.42835582E8	16.503831273189025
3.43471944E8	1.0107835751073508
3.442411075E8	2.003825288635415
3.44751467E8	1.6962936608422396
3.455050285E8	2.38889176623387
3.46015388E8	1.0035314538816065
3.46534101E8	1.608403488129446
3.472597935E8	2.419067212178347
3.47770153E8	0.8759094522017513
3.484816195E8	0.8828042455095572
3.48991979E8	0.9288912313204393
3.49596258E8	0.7775665976630199
3.501968775E8	0.8165244848216264
3.50707237E8	1.597547723813049
3.513412525E8	0.7262430112754539
3.51851612E8	0.7227144464290834
3.52469826E8	1.3962902130555783
3.529801855E8	0.9705019911023443
3.535869255E8	1.07279547340554
3.54097285E8	0.3276867100104654
3.546455725E8	1.1598462108538214
3.55155932E8	2.143347979476976
3.556741365E8	1.1519365240858417
3.56184496E8	0.9546575357215923
3.56659013E8	0.8441803721954815
3.571693725E8	0.5909416855052383
3.576354565E8	1.2199288182050307
3.58145816E8	0.8894301619473187
3.585800875E8	0.7916940185494511
3.59090447E8	1.2042868810189422
3.595243275E8	1.7692430775085517
3.60034687E8	0.4243453992093021
3.603815955E8	0.392385082905529
3.60761883E8	0.6814362902980645
3.612044545E8	0.7610592594870533
3.615070885E8	1.8570832512372364
3.619757175E8	1.197879196263008
3.62313515E8	0.7489845556607277
3.625927295E8	0.6335374172575837
3.63103089E8	2.094609079965039
3.633814065E8	0.37017640573318633
3.636421465E8	0.836117008358859
3.641417095E8	0.839371174748736
3.64391329E8	0.3635260061630404
3.64628532E8	0.8281938420994744
3.65039247E8	0.78690531765311
3.65317758E8	0.7847046249416676
3.65489371E8	0.5975739385981367
3.65730115E8	0.2640519506681953
3.66050884E8	0.42764328737742074
3.663204995E8	0.6776155821189913
3.66465251E8	1.0794522567684623
3.666341725E8	0.9084468799368088
3.669128175E8	0.9004771543188677
3.671848005E8	0.2925923185081033
3.673893855E8	0.4202073284860701
3.6751831E8	0.3874002640008744
3.67699889E8	0.12908496062959884
3.679383725E8	1.0706987815147713
3.6816619E8	0.5827033429495664
3.683785965E8	2.1417202341451818
3.68481031E8	0.7366632687733605
3.685754805E8	0.7401589623351761
3.687530995E8	0.33757280750463725
3.6891191E8	0.3698420509778278
3.690569345E8	0.30699315503493046
3.69195658E8	13.665573867110663
3.693269195E8	2.472433864937769
3.69445099E8	0.37253703010778205
3.69500082E8	0.0
3.695540535E8	0.39616922361692236
3.69661615E8	0.6178223160086639
3.697681015E8	0.4425426944971537
3.698727015E8	0.06364161849710982
3.699761015E8	0.49445631067961165
3.7007872E8	0.6971644316636834
3.701801055E8	0.2239938727196769
3.702790655E8	0.3805885856283244
3.703757205E8	0.6760977440473709
3.704714415E8	0.17864695659456856
3.70520099E8	1.1708402893711742
3.705668445E8	0.7103845398826532
3.70657627E8	0.27957850697110304
3.70746983E8	0.4690739635978884
3.70834826E8	0.1709252115838563
3.709203195E8	0.2745359035915476
3.71003313E8	0.1356833038059747
3.710844005E8	0.08284576123490602
3.71163251E8	0.24580269093071047
3.71239687E8	0.414524310936279
3.7131501E8	0.10450462439284051
3.71389628E8	0.28532480328244997
3.714633E8	0.5111736038114479
3.715208215E8	0.872385738214884
3.715564005E8	0.8624693543993462
3.71606621E8	0.13888537137872328
3.71677672E8	0.1829956778217348
3.717472145E8	0.4071940754672623
3.71814878E8	0.8775698294956222
3.718817625E8	0.42792264429005383
3.71947646E8	0.5070094531860454
3.720126035E8	0.5405129474368097
3.72077134E8	0.11104556392144686
3.721412605E8	0.33638271875685327
3.722045965E8	0.7375306362797212
3.722667005E8	3.016440186398149
3.723273345E8	0.31786155541456573
3.723870885E8	0.22806723252927164
3.724462275E8	0.465055229783172
3.72504354E8	0.729288579416208
3.72547792E8	3.5171919281592516
3.725762155E8	1.1771770682148042
3.72618329E8	0.2394515326380433
3.72674683E8	0.39474670330650774
3.72730407E8	0.06268161062681611
3.727854505E8	0.24912216532553036
3.72839097E8	0.23425769296561685
3.728912995E8	0.08018612913191227
3.72943036E8	0.2369729687893036
3.72993523E8	0.661168928651127
3.730426155E8	0.5763315061768797
3.73091348E8	0.2597121857822247
3.73139794E8	0.24638341025269564
3.731881075E8	0.26699511468079823
3.73236092E8	0.25303707433750866
3.73283553E8	0.15230316751655698
3.73330688E8	0.03292986449403306
3.733774945E8	0.46423053815123166
3.73423757E8	0.2654123385814769
3.734692005E8	0.1322332428946315
3.735138835E8	0.6045045045045045
3.735582185E8	0.5732324373164671
3.73581754E8	0.10496251338807569
3.73603825E8	0.1679204663651097
3.7364655E8	0.23301367067945317
3.73690616E8	0.04951956931603934
3.737342875E8	0.6785549399815328
3.737775115E8	0.1502967909478761
3.73820355E8	0.5093634718860875
3.73862846E8	0.4192772788345944
3.739051335E8	0.2599402163598406
3.73947238E8	0.4484390232303778
3.73989286E8	0.14113085468255668
3.740311725E8	0.3047635021804764
3.740728425E8	0.2425611690621545
3.741143185E8	0.09355197600735259
3.74155591E8	0.8343891842035001
3.74196707E8	0.3095800940706261
3.742376425E8	1.7658308438219306
3.7427848E8	0.4510370497343096
3.74319312E8	0.47740465868175475
3.743601355E8	0.05
3.7440084E8	0.4608145063933578
3.744414195E8	0.13699778161202858
3.744819765E8	0.20328531965272298
3.745224395E8	0.44200386310732503
3.745627535E8	0.23425930527257366
3.74593375E8	0.3549078439777111
3.74613394E8	0.33869019484270785
3.746429195E8	0.20832291927018246
3.746828465E8	0.8703443429374561
3.74722681E8	0.19317011927181418
3.747624835E8	0.11518350930115635
3.748022165E8	0.0028221539081792067
3.74841819E8	0.3698221108833726
3.74881314E8	0.4849129740822376
3.74920734E8	1.3114887347913333
3.749600475E8	0.18668806357939782
3.74999213E8	0.37125380697668464
3.750382525E8	0.571194175255089
3.750772085E8	0.6569423739269007
3.75115813E8	0.6567370702033783
3.75154068E8	0.3541497631324103
3.75192186E8	0.29561650319493016
3.752301475E8	0.19496490209531853
3.75268004E8	0.13929506332795685
3.753058165E8	0.18296037665978945
3.75343598E8	0.40215059459173136
3.753813015E8	0.27848605577689245
3.754189255E8	0.0
3.754565125E8	0.1543804556099638
3.754938295E8	0.16819580117653407
3.75530861E8	0.3659505472233482
3.755677235E8	0.3216230936819172
3.756044405E8	0.3272593561039385
3.75623695E8	0.2818941504178273
3.75642039E8	0.16748344940245893
3.75677822E8	0.3100373571837592
3.75714408E8	0.3997369790953177
3.757508895E8	0.2893538832821413
3.75787247E8	2.9703732310832804
3.75823438E8	0.32299133707896266
3.758595055E8	0.4948061326519276
3.75895477E8	0.030746542752998134
3.759311425E8	0.4838381555153707
3.759664915E8	0.6187050359712231
3.76001788E8	0.20871709128007482
3.760370635E8	0.08379650635208712
3.760722975E8	0.34936370866946936
3.76107491E8	0.314555325014922
3.761426395E8	0.32286267585578404
3.76177717E8	0.29625296081732827
3.762126345E8	0.4541012818302006
3.762474215E8	0.3409718228867165
3.762820145E8	0.36046038481660175
3.76316414E8	0.4549181519495246
3.763507905E8	0.3718859138533178
3.763851465E8	0.6414764788076386
3.764194555E8	0.4070507208311446
3.76453632E8	0.619503036348168
3.76487696E8	0.25848241826033314
3.76521694E8	0.20229715800323958
3.765555535E8	0.6315602416775263
3.765892285E8	0.19499196093610432
3.76622783E8	0.7214449780747546
3.76642428E8	0.4177215189873418
3.7665918E8	0.07920827775173955
3.7668973E8	0.3586008452477295
3.767230525E8	0.3002824349498227
3.76756303E8	0.3917938529155002
3.76789467E8	3.153613821015434
3.768224855E8	0.25
3.76855399E8	0.5499863217726982
3.76888294E8	0.23173512511021252
3.769211475E8	0.41488907849829354
3.76953942E8	0.6810484240075672
3.769866675E8	0.10728930779117449
3.77019331E8	0.07482618150632485
3.770519135E8	0.2564276048714479
3.770843995E8	0.2071727877742174
3.77116807E8	0.8352235854012794
3.77148933E8	0.6016994324773461
3.7718068E8	0.046770671814183096
3.772122755E8	0.3419753086419753
3.7724385E8	0.8377325010298172
3.772753995E8	3.5850665821179453
3.77306933E8	0.2680242331969423
3.773384425E8	0.13698717134510352
3.77369833E8	0.284572853079357
3.774010365E8	1.183430811748827
3.77432123E8	1.0577684752857832
3.774631215E8	0.06622067093271282
3.774940445E8	2.0780805073776856
3.775249295E8	0.3471781247975118
3.77555726E8	0.07817229147004263
3.77586404E8	0.30539684612622026
3.77616988E8	0.34031893644192673
3.776472535E8	0.19938650306748465
3.7766414E8	0.0
3.77679104E8	0.3325046850499101
3.777071395E8	0.45585483224167894
3.77737063E8	0.08264545667212513
3.777669485E8	0.2907732511391048
3.777967905E8	0.04739241185145462
3.778266235E8	0.5989943010392222
3.778563545E8	0.32407532397408206
3.77885984E8	0.3380700037128295
3.77915576E8	0.06489156544980884
3.779450735E8	0.2493375908689449
3.779744585E8	0.04793399699986363
3.780036075E8	1.7373817579230821
3.780325275E8	0.33618480293689823
3.780613955E8	0.11877208786639873
3.780901665E8	2.6177824267782426
3.78118811E8	0.606802055297284
3.781473925E8	0.4283813126006864
3.78175928E8	0.20598239646526634
3.782043915E8	0.487117212249208
3.782327965E8	0.22679577464788733
3.782611465E8	0.5774558303886925
3.78289442E8	0.2883956028418932
3.783176785E8	1.1341281669150522
3.783457015E8	0.23062015503875968
3.78373533E8	0.5961365516745206
3.78401321E8	0.6062569751953054
3.784290555E8	0.6614545717174636
3.78456685E8	0.40940254652301666
3.784842285E8	0.1296511627906977
3.78511615E8	0.10938245330789272
3.785388645E8	31.04804374954122
3.78566103E8	0.27957107708126766
3.78593272E8	0.5653152322278379
3.78620323E8	0.4723096869790702
3.78647058E8	10.443890462700661
3.78673291E8	0.4271478588742257
3.78686518E8	0.0
3.786994245E8	0.31270216962524655
3.78724965E8	0.19925381835140493
3.787505135E8	0.46633288654103916
3.78775854E8	0.3124629666205807
3.78801146E8	0.3014761169812814
3.788263555E8	0.3008747514910537
3.788514515E8	0.14727258206213562
3.788764155E8	0.39190709635939885
3.789012405E8	0.40441770311742853
3.789259995E8	0.64866284236891
3.78950687E8	15.339750619389951
3.789752335E8	0.09516999019287349
3.78999547E8	0.6003311943696957
3.79023533E8	0.150312801780241
3.79047285E8	3.278802718790898
3.790709165E8	0.13322870715982355
3.79094444E8	0.9228672430682737
3.791178495E8	0.7704011657809018
3.791411285E8	0.3047016274864376
3.791642925E8	0.47935243701843994
3.791871135E8	0.3378438331854481
3.79209597E8	0.12930842288313193
3.792319365E8	0.5213014560488944
3.79254157E8	0.32696381089729143
3.792762585E8	0.14572544744253657
3.792982595E8	0.46011460796798254
3.793200065E8	0.9226727424904678
3.79341497E8	1.328661233993015
3.793628865E8	2.6595944423582427
3.793840475E8	0.16818917118660195
3.794049735E8	0.4736488432370164
3.794256185E8	0.38834571763785686
3.794458885E8	0.971718781119299
3.7946535E8	0.16386220075375552
3.794840005E8	0.649929585093706
3.7950231E8	0.04648344990912596
3.79520443E8	0.14826881661052516
3.795385475E8	0.5507182320441989
3.795564805E8	0.24670719351570417
3.795742365E8	0.7119350839625831
3.795919195E8	3.7667423382519862
3.79609168E8	0.17657166558037565
3.796258455E8	0.158939191649472
3.79641791E8	0.044183481476675536
3.79656938E8	0.797258248773604
3.79671652E8	51.963841341857425
3.79685822E8	0.1386935402015515
3.796991615E8	0.2822442961353407
3.797065365E8	2.4978540772532187
3.79712652E8	0.11430500626989486
3.7972385E8	1.5502535539113809
3.797351555E8	107.83358533358533
3.797456485E8	21.990868896578238
3.79755575E8	0.17165837654778282
3.79765016E8	2.0441004982508217
3.79774347E8	0.09784375338606566
3.797832215E8	14.196830985915494
3.797914795E8	0.762256128064032
3.79799055E8	1.393570929419986
3.798059785E8	0.04303646144650329
3.798123365E8	0.20318725099601595
3.798178705E8	0.0
3.798226055E8	0.0
3.79826887E8	88.43123036016436
3.79830922E8	298.66895499618613
3.79834804E8	0.22187418428608718
3.79838553E8	1.6463048813744205
3.79842069E8	128.16939078751858
3.79845253E8	1.042957042957043
3.798480395E8	0.5859922178988327
3.79850046E8	0.47124047124047125
3.79851419E8	0.48119723714504986
3.80290129E8	1.2153068597002454
3.81238547E8	0.5270098822496692
3.82259266E8	0.8139556528290353
3.83279985E8	0.9496296238239907
3.84300704E8	1.0257720293244272
3.85321423E8	1.083519558272159
3.86342142E8	0.8002133790004888
3.87362861E8	0.7693753128921867
3.8838358E8	0.8864349541842564
3.8919367E8	1.2935153412815845
3.897040295E8	1.1928960399565112
3.90425018E8	2.50354015159902
3.91445737E8	1.2223550262119154
3.92466456E8	1.2659125577166683
3.933676005E8	1.2340634875954808
3.9387796E8	0.31519262050019026
3.94507894E8	0.5455017492571413
3.95508706E8	0.33081593018691924
3.960190655E8	0.7168332747274828
3.96549332E8	1.8938346400919353
3.97570051E8	2.4451332834991804
3.981057245E8	0.8325037528640278
3.98616084E8	0.589885897302418
3.99611489E8	0.6581762463518364
4.001915805E8	8.625236620203063
4.0070194E8	0.49004204231465354
4.01547445E8	0.63345456341733
4.020578045E8	0.7476820689785935
